+9.48272284644190e+05 +2.10517307692310e+06 +3.21800000000000e+03 
+9.48275280898880e+05 +2.10517307692310e+06 +3.21747000000000e+03 
+9.48278277153560e+05 +2.10517307692310e+06 +3.21863000000000e+03 
+9.48281273408240e+05 +2.10517307692310e+06 +3.21942000000000e+03 
+9.48284269662920e+05 +2.10517307692310e+06 +3.22010000000000e+03 
+9.48287265917600e+05 +2.10517307692310e+06 +3.22036000000000e+03 
+9.48290262172280e+05 +2.10517307692310e+06 +3.22062000000000e+03 
+9.48293258426970e+05 +2.10517307692310e+06 +3.22111000000000e+03 
+9.48296254681650e+05 +2.10517307692310e+06 +3.22077000000000e+03 
+9.48299250936330e+05 +2.10517307692310e+06 +3.22178000000000e+03 
+9.48302247191010e+05 +2.10517307692310e+06 +3.22210000000000e+03 
+9.48305243445690e+05 +2.10517307692310e+06 +3.22359000000000e+03 
+9.48308239700370e+05 +2.10517307692310e+06 +3.22352000000000e+03 
+9.48311235955060e+05 +2.10517307692310e+06 +3.22479000000000e+03 
+9.48314232209740e+05 +2.10517307692310e+06 +3.22589000000000e+03 
+9.48317228464420e+05 +2.10517307692310e+06 +3.22708000000000e+03 
+9.48320224719100e+05 +2.10517307692310e+06 +3.22857000000000e+03 
+9.48323220973780e+05 +2.10517307692310e+06 +3.22929000000000e+03 
+9.48326217228460e+05 +2.10517307692310e+06 +3.23012000000000e+03 
+9.48329213483150e+05 +2.10517307692310e+06 +3.23205000000000e+03 
+9.48332209737830e+05 +2.10517307692310e+06 +3.23323000000000e+03 
+9.48335205992510e+05 +2.10517307692310e+06 +3.23527000000000e+03 
+9.48338202247190e+05 +2.10517307692310e+06 +3.23621000000000e+03 
+9.48341198501870e+05 +2.10517307692310e+06 +3.23892000000000e+03 
+9.48344194756550e+05 +2.10517307692310e+06 +3.24086000000000e+03 
+9.48347191011240e+05 +2.10517307692310e+06 +3.24210000000000e+03 
+9.48350187265920e+05 +2.10517307692310e+06 +3.24434000000000e+03 
+9.48353183520600e+05 +2.10517307692310e+06 +3.24434000000000e+03 
+9.48356179775280e+05 +2.10517307692310e+06 +3.24663000000000e+03 
+9.48359176029960e+05 +2.10517307692310e+06 +3.24744000000000e+03 
+9.48362172284640e+05 +2.10517307692310e+06 +3.24910000000000e+03 
+9.48365168539330e+05 +2.10517307692310e+06 +3.25038000000000e+03 
+9.48368164794010e+05 +2.10517307692310e+06 +3.25119000000000e+03 
+9.48371161048690e+05 +2.10517307692310e+06 +3.25249000000000e+03 
+9.48374157303370e+05 +2.10517307692310e+06 +3.25401000000000e+03 
+9.48377153558050e+05 +2.10517307692310e+06 +3.25547000000000e+03 
+9.48380149812730e+05 +2.10517307692310e+06 +3.25718000000000e+03 
+9.48383146067420e+05 +2.10517307692310e+06 +3.25902000000000e+03 
+9.48386142322100e+05 +2.10517307692310e+06 +3.25902000000000e+03 
+9.48389138576780e+05 +2.10517307692310e+06 +3.26153000000000e+03 
+9.48392134831460e+05 +2.10517307692310e+06 +3.26224000000000e+03 
+9.48395131086140e+05 +2.10517307692310e+06 +3.26224000000000e+03 
+9.48398127340820e+05 +2.10517307692310e+06 +3.26503000000000e+03 
+9.48401123595510e+05 +2.10517307692310e+06 +3.26503000000000e+03 
+9.48404119850190e+05 +2.10517307692310e+06 +3.26503000000000e+03 
+9.48407116104870e+05 +2.10517307692310e+06 +3.26717000000000e+03 
+9.48410112359550e+05 +2.10517307692310e+06 +3.26717000000000e+03 
+9.48413108614230e+05 +2.10517307692310e+06 +3.26717000000000e+03 
+9.48416104868910e+05 +2.10517307692310e+06 +3.27331000000000e+03 
+9.48419101123600e+05 +2.10517307692310e+06 +3.27637000000000e+03 
+9.48422097378280e+05 +2.10517307692310e+06 +3.27637000000000e+03 
+9.48425093632960e+05 +2.10517307692310e+06 +3.27637000000000e+03 
+9.48428089887640e+05 +2.10517307692310e+06 +3.27637000000000e+03 
+9.48431086142320e+05 +2.10517307692310e+06 +3.27910000000000e+03 
+9.48434082397000e+05 +2.10517307692310e+06 +3.28128000000000e+03 
+9.48437078651690e+05 +2.10517307692310e+06 +3.28336000000000e+03 
+9.48440074906370e+05 +2.10517307692310e+06 +3.28336000000000e+03 
+9.48443071161050e+05 +2.10517307692310e+06 +3.28680000000000e+03 
+9.48446067415730e+05 +2.10517307692310e+06 +3.28680000000000e+03 
+9.48449063670410e+05 +2.10517307692310e+06 +3.28680000000000e+03 
+9.48452059925090e+05 +2.10517307692310e+06 +3.29085000000000e+03 
+9.48455056179780e+05 +2.10517307692310e+06 +3.29085000000000e+03 
+9.48458052434460e+05 +2.10517307692310e+06 +3.29085000000000e+03 
+9.48461048689140e+05 +2.10517307692310e+06 +3.29368000000000e+03 
+9.48464044943820e+05 +2.10517307692310e+06 +3.29368000000000e+03 
+9.48467041198500e+05 +2.10517307692310e+06 +3.29533000000000e+03 
+9.48470037453180e+05 +2.10517307692310e+06 +3.29696000000000e+03 
+9.48473033707870e+05 +2.10517307692310e+06 +3.29696000000000e+03 
+9.48476029962550e+05 +2.10517307692310e+06 +3.29971000000000e+03 
+9.48479026217230e+05 +2.10517307692310e+06 +3.29971000000000e+03 
+9.48482022471910e+05 +2.10517307692310e+06 +3.30212000000000e+03 
+9.48485018726590e+05 +2.10517307692310e+06 +3.30494000000000e+03 
+9.48488014981270e+05 +2.10517307692310e+06 +3.30494000000000e+03 
+9.48491011235960e+05 +2.10517307692310e+06 +3.30682000000000e+03 
+9.48494007490640e+05 +2.10517307692310e+06 +3.30682000000000e+03 
+9.48497003745320e+05 +2.10517307692310e+06 +3.30682000000000e+03 
+9.48500000000000e+05 +2.10517307692310e+06 +3.30963000000000e+03 
+9.47700000000000e+05 +2.10517606837610e+06 +3.03033000000000e+03 
+9.47702996254680e+05 +2.10517606837610e+06 +3.03273000000000e+03 
+9.47705992509360e+05 +2.10517606837610e+06 +3.03547000000000e+03 
+9.47708988764040e+05 +2.10517606837610e+06 +3.03883000000000e+03 
+9.47711985018730e+05 +2.10517606837610e+06 +3.04358000000000e+03 
+9.47714981273410e+05 +2.10517606837610e+06 +3.04634000000000e+03 
+9.47717977528090e+05 +2.10517606837610e+06 +3.04976000000000e+03 
+9.47720973782770e+05 +2.10517606837610e+06 +3.05136000000000e+03 
+9.47723970037450e+05 +2.10517606837610e+06 +3.05305000000000e+03 
+9.47726966292130e+05 +2.10517606837610e+06 +3.05465000000000e+03 
+9.47729962546820e+05 +2.10517606837610e+06 +3.05556000000000e+03 
+9.47732958801500e+05 +2.10517606837610e+06 +3.05722000000000e+03 
+9.47735955056180e+05 +2.10517606837610e+06 +3.05957000000000e+03 
+9.47738951310860e+05 +2.10517606837610e+06 +3.06197000000000e+03 
+9.47741947565540e+05 +2.10517606837610e+06 +3.06397000000000e+03 
+9.47744943820220e+05 +2.10517606837610e+06 +3.06638000000000e+03 
+9.47747940074910e+05 +2.10517606837610e+06 +3.06882000000000e+03 
+9.47750936329590e+05 +2.10517606837610e+06 +3.07106000000000e+03 
+9.47753932584270e+05 +2.10517606837610e+06 +3.07333000000000e+03 
+9.47756928838950e+05 +2.10517606837610e+06 +3.07692000000000e+03 
+9.47759925093630e+05 +2.10517606837610e+06 +3.07996000000000e+03 
+9.47762921348310e+05 +2.10517606837610e+06 +3.08356000000000e+03 
+9.47765917603000e+05 +2.10517606837610e+06 +3.08600000000000e+03 
+9.47768913857680e+05 +2.10517606837610e+06 +3.08717000000000e+03 
+9.47771910112360e+05 +2.10517606837610e+06 +3.08861000000000e+03 
+9.47774906367040e+05 +2.10517606837610e+06 +3.09052000000000e+03 
+9.47777902621720e+05 +2.10517606837610e+06 +3.09166000000000e+03 
+9.47780898876400e+05 +2.10517606837610e+06 +3.09265000000000e+03 
+9.47783895131090e+05 +2.10517606837610e+06 +3.09436000000000e+03 
+9.47786891385770e+05 +2.10517606837610e+06 +3.09674000000000e+03 
+9.47789887640450e+05 +2.10517606837610e+06 +3.09820000000000e+03 
+9.47792883895130e+05 +2.10517606837610e+06 +3.09976000000000e+03 
+9.47795880149810e+05 +2.10517606837610e+06 +3.10006000000000e+03 
+9.47798876404490e+05 +2.10517606837610e+06 +3.10064000000000e+03 
+9.47801872659180e+05 +2.10517606837610e+06 +3.10096000000000e+03 
+9.47804868913860e+05 +2.10517606837610e+06 +3.10125000000000e+03 
+9.47807865168540e+05 +2.10517606837610e+06 +3.10060000000000e+03 
+9.47810861423220e+05 +2.10517606837610e+06 +3.10151000000000e+03 
+9.47813857677900e+05 +2.10517606837610e+06 +3.10148000000000e+03 
+9.47816853932580e+05 +2.10517606837610e+06 +3.10052000000000e+03 
+9.47819850187270e+05 +2.10517606837610e+06 +3.10120000000000e+03 
+9.47822846441950e+05 +2.10517606837610e+06 +3.10032000000000e+03 
+9.47825842696630e+05 +2.10517606837610e+06 +3.10036000000000e+03 
+9.47828838951310e+05 +2.10517606837610e+06 +3.09947000000000e+03 
+9.47831835205990e+05 +2.10517606837610e+06 +3.09959000000000e+03 
+9.47834831460670e+05 +2.10517606837610e+06 +3.09891000000000e+03 
+9.47837827715360e+05 +2.10517606837610e+06 +3.09866000000000e+03 
+9.47840823970040e+05 +2.10517606837610e+06 +3.09962000000000e+03 
+9.47843820224720e+05 +2.10517606837610e+06 +3.09969000000000e+03 
+9.47846816479400e+05 +2.10517606837610e+06 +3.10089000000000e+03 
+9.47849812734080e+05 +2.10517606837610e+06 +3.10256000000000e+03 
+9.47852808988760e+05 +2.10517606837610e+06 +3.10400000000000e+03 
+9.47855805243450e+05 +2.10517606837610e+06 +3.10519000000000e+03 
+9.47858801498130e+05 +2.10517606837610e+06 +3.10658000000000e+03 
+9.47861797752810e+05 +2.10517606837610e+06 +3.10748000000000e+03 
+9.47864794007490e+05 +2.10517606837610e+06 +3.10882000000000e+03 
+9.47867790262170e+05 +2.10517606837610e+06 +3.11236000000000e+03 
+9.47870786516850e+05 +2.10517606837610e+06 +3.11320000000000e+03 
+9.47873782771540e+05 +2.10517606837610e+06 +3.11530000000000e+03 
+9.47876779026220e+05 +2.10517606837610e+06 +3.11632000000000e+03 
+9.47879775280900e+05 +2.10517606837610e+06 +3.11794000000000e+03 
+9.47882771535580e+05 +2.10517606837610e+06 +3.11839000000000e+03 
+9.47885767790260e+05 +2.10517606837610e+06 +3.12056000000000e+03 
+9.47888764044940e+05 +2.10517606837610e+06 +3.12285000000000e+03 
+9.47891760299630e+05 +2.10517606837610e+06 +3.12287000000000e+03 
+9.47894756554310e+05 +2.10517606837610e+06 +3.12417000000000e+03 
+9.47897752808990e+05 +2.10517606837610e+06 +3.12376000000000e+03 
+9.47900749063670e+05 +2.10517606837610e+06 +3.12403000000000e+03 
+9.47903745318350e+05 +2.10517606837610e+06 +3.12403000000000e+03 
+9.47906741573030e+05 +2.10517606837610e+06 +3.12389000000000e+03 
+9.47909737827720e+05 +2.10517606837610e+06 +3.12405000000000e+03 
+9.47912734082400e+05 +2.10517606837610e+06 +3.12537000000000e+03 
+9.47915730337080e+05 +2.10517606837610e+06 +3.12643000000000e+03 
+9.47918726591760e+05 +2.10517606837610e+06 +3.12874000000000e+03 
+9.47921722846440e+05 +2.10517606837610e+06 +3.13144000000000e+03 
+9.47924719101120e+05 +2.10517606837610e+06 +3.13566000000000e+03 
+9.47927715355810e+05 +2.10517606837610e+06 +3.13642000000000e+03 
+9.47930711610490e+05 +2.10517606837610e+06 +3.13724000000000e+03 
+9.47933707865170e+05 +2.10517606837610e+06 +3.13938000000000e+03 
+9.47936704119850e+05 +2.10517606837610e+06 +3.14381000000000e+03 
+9.47939700374530e+05 +2.10517606837610e+06 +3.14536000000000e+03 
+9.47942696629210e+05 +2.10517606837610e+06 +3.14728000000000e+03 
+9.47945692883900e+05 +2.10517606837610e+06 +3.14788000000000e+03 
+9.47948689138580e+05 +2.10517606837610e+06 +3.14978000000000e+03 
+9.47951685393260e+05 +2.10517606837610e+06 +3.15307000000000e+03 
+9.47954681647940e+05 +2.10517606837610e+06 +3.15468000000000e+03 
+9.47957677902620e+05 +2.10517606837610e+06 +3.15632000000000e+03 
+9.47960674157300e+05 +2.10517606837610e+06 +3.15784000000000e+03 
+9.47963670411990e+05 +2.10517606837610e+06 +3.16061000000000e+03 
+9.47966666666670e+05 +2.10517606837610e+06 +3.16278000000000e+03 
+9.47969662921350e+05 +2.10517606837610e+06 +3.16486000000000e+03 
+9.47972659176030e+05 +2.10517606837610e+06 +3.16771000000000e+03 
+9.47975655430710e+05 +2.10517606837610e+06 +3.16970000000000e+03 
+9.47978651685390e+05 +2.10517606837610e+06 +3.17059000000000e+03 
+9.47981647940070e+05 +2.10517606837610e+06 +3.17261000000000e+03 
+9.47984644194760e+05 +2.10517606837610e+06 +3.17318000000000e+03 
+9.47987640449440e+05 +2.10517606837610e+06 +3.17468000000000e+03 
+9.47990636704120e+05 +2.10517606837610e+06 +3.17618000000000e+03 
+9.47993632958800e+05 +2.10517606837610e+06 +3.17702000000000e+03 
+9.47996629213480e+05 +2.10517606837610e+06 +3.17921000000000e+03 
+9.47999625468160e+05 +2.10517606837610e+06 +3.18069000000000e+03 
+9.48002621722850e+05 +2.10517606837610e+06 +3.18128000000000e+03 
+9.48005617977530e+05 +2.10517606837610e+06 +3.18319000000000e+03 
+9.48008614232210e+05 +2.10517606837610e+06 +3.18405000000000e+03 
+9.48011610486890e+05 +2.10517606837610e+06 +3.18508000000000e+03 
+9.48014606741570e+05 +2.10517606837610e+06 +3.18769000000000e+03 
+9.48017602996250e+05 +2.10517606837610e+06 +3.18950000000000e+03 
+9.48020599250940e+05 +2.10517606837610e+06 +3.19098000000000e+03 
+9.48023595505620e+05 +2.10517606837610e+06 +3.19394000000000e+03 
+9.48026591760300e+05 +2.10517606837610e+06 +3.19662000000000e+03 
+9.48029588014980e+05 +2.10517606837610e+06 +3.19848000000000e+03 
+9.48032584269660e+05 +2.10517606837610e+06 +3.20013000000000e+03 
+9.48035580524340e+05 +2.10517606837610e+06 +3.20204000000000e+03 
+9.48038576779030e+05 +2.10517606837610e+06 +3.20401000000000e+03 
+9.48041573033710e+05 +2.10517606837610e+06 +3.20587000000000e+03 
+9.48044569288390e+05 +2.10517606837610e+06 +3.20770000000000e+03 
+9.48047565543070e+05 +2.10517606837610e+06 +3.21018000000000e+03 
+9.48050561797750e+05 +2.10517606837610e+06 +3.21337000000000e+03 
+9.48053558052430e+05 +2.10517606837610e+06 +3.21415000000000e+03 
+9.48056554307120e+05 +2.10517606837610e+06 +3.21363000000000e+03 
+9.48059550561800e+05 +2.10517606837610e+06 +3.21396000000000e+03 
+9.48062546816480e+05 +2.10517606837610e+06 +3.21376000000000e+03 
+9.48065543071160e+05 +2.10517606837610e+06 +3.21248000000000e+03 
+9.48068539325840e+05 +2.10517606837610e+06 +3.21181000000000e+03 
+9.48071535580520e+05 +2.10517606837610e+06 +3.21181000000000e+03 
+9.48074531835210e+05 +2.10517606837610e+06 +3.21133000000000e+03 
+9.48077528089890e+05 +2.10517606837610e+06 +3.21145000000000e+03 
+9.48080524344570e+05 +2.10517606837610e+06 +3.20961000000000e+03 
+9.48083520599250e+05 +2.10517606837610e+06 +3.21005000000000e+03 
+9.48086516853930e+05 +2.10517606837610e+06 +3.21070000000000e+03 
+9.48089513108610e+05 +2.10517606837610e+06 +3.21299000000000e+03 
+9.48092509363300e+05 +2.10517606837610e+06 +3.21389000000000e+03 
+9.48095505617980e+05 +2.10517606837610e+06 +3.21523000000000e+03 
+9.48098501872660e+05 +2.10517606837610e+06 +3.21467000000000e+03 
+9.48101498127340e+05 +2.10517606837610e+06 +3.21395000000000e+03 
+9.48104494382020e+05 +2.10517606837610e+06 +3.21288000000000e+03 
+9.48107490636700e+05 +2.10517606837610e+06 +3.21116000000000e+03 
+9.48110486891390e+05 +2.10517606837610e+06 +3.21033000000000e+03 
+9.48113483146070e+05 +2.10517606837610e+06 +3.21033000000000e+03 
+9.48116479400750e+05 +2.10517606837610e+06 +3.20961000000000e+03 
+9.48119475655430e+05 +2.10517606837610e+06 +3.20928000000000e+03 
+9.48122471910110e+05 +2.10517606837610e+06 +3.21094000000000e+03 
+9.48125468164790e+05 +2.10517606837610e+06 +3.21122000000000e+03 
+9.48128464419480e+05 +2.10517606837610e+06 +3.21280000000000e+03 
+9.48131460674160e+05 +2.10517606837610e+06 +3.21166000000000e+03 
+9.48134456928840e+05 +2.10517606837610e+06 +3.21117000000000e+03 
+9.48137453183520e+05 +2.10517606837610e+06 +3.21041000000000e+03 
+9.48140449438200e+05 +2.10517606837610e+06 +3.21073000000000e+03 
+9.48143445692880e+05 +2.10517606837610e+06 +3.21047000000000e+03 
+9.48146441947570e+05 +2.10517606837610e+06 +3.21062000000000e+03 
+9.48149438202250e+05 +2.10517606837610e+06 +3.21092000000000e+03 
+9.48152434456930e+05 +2.10517606837610e+06 +3.21158000000000e+03 
+9.48155430711610e+05 +2.10517606837610e+06 +3.21189000000000e+03 
+9.48158426966290e+05 +2.10517606837610e+06 +3.21278000000000e+03 
+9.48161423220970e+05 +2.10517606837610e+06 +3.21456000000000e+03 
+9.48164419475660e+05 +2.10517606837610e+06 +3.21402000000000e+03 
+9.48167415730340e+05 +2.10517606837610e+06 +3.21633000000000e+03 
+9.48170411985020e+05 +2.10517606837610e+06 +3.21577000000000e+03 
+9.48173408239700e+05 +2.10517606837610e+06 +3.21378000000000e+03 
+9.48176404494380e+05 +2.10517606837610e+06 +3.21313000000000e+03 
+9.48179400749060e+05 +2.10517606837610e+06 +3.21226000000000e+03 
+9.48182397003750e+05 +2.10517606837610e+06 +3.21210000000000e+03 
+9.48185393258430e+05 +2.10517606837610e+06 +3.21124000000000e+03 
+9.48188389513110e+05 +2.10517606837610e+06 +3.21150000000000e+03 
+9.48191385767790e+05 +2.10517606837610e+06 +3.21154000000000e+03 
+9.48194382022470e+05 +2.10517606837610e+06 +3.21109000000000e+03 
+9.48197378277150e+05 +2.10517606837610e+06 +3.21129000000000e+03 
+9.48200374531840e+05 +2.10517606837610e+06 +3.21183000000000e+03 
+9.48203370786520e+05 +2.10517606837610e+06 +3.21210000000000e+03 
+9.48206367041200e+05 +2.10517606837610e+06 +3.21200000000000e+03 
+9.48209363295880e+05 +2.10517606837610e+06 +3.21253000000000e+03 
+9.48212359550560e+05 +2.10517606837610e+06 +3.21349000000000e+03 
+9.48215355805240e+05 +2.10517606837610e+06 +3.21408000000000e+03 
+9.48218352059930e+05 +2.10517606837610e+06 +3.21386000000000e+03 
+9.48221348314610e+05 +2.10517606837610e+06 +3.21501000000000e+03 
+9.48224344569290e+05 +2.10517606837610e+06 +3.21457000000000e+03 
+9.48227340823970e+05 +2.10517606837610e+06 +3.21539000000000e+03 
+9.48230337078650e+05 +2.10517606837610e+06 +3.21702000000000e+03 
+9.48233333333330e+05 +2.10517606837610e+06 +3.21723000000000e+03 
+9.48236329588010e+05 +2.10517606837610e+06 +3.21717000000000e+03 
+9.48239325842700e+05 +2.10517606837610e+06 +3.21600000000000e+03 
+9.48242322097380e+05 +2.10517606837610e+06 +3.21596000000000e+03 
+9.48245318352060e+05 +2.10517606837610e+06 +3.21490000000000e+03 
+9.48248314606740e+05 +2.10517606837610e+06 +3.21519000000000e+03 
+9.48251310861420e+05 +2.10517606837610e+06 +3.21538000000000e+03 
+9.48254307116100e+05 +2.10517606837610e+06 +3.21596000000000e+03 
+9.48257303370790e+05 +2.10517606837610e+06 +3.21588000000000e+03 
+9.48260299625470e+05 +2.10517606837610e+06 +3.21579000000000e+03 
+9.48263295880150e+05 +2.10517606837610e+06 +3.21541000000000e+03 
+9.48266292134830e+05 +2.10517606837610e+06 +3.21525000000000e+03 
+9.48269288389510e+05 +2.10517606837610e+06 +3.21435000000000e+03 
+9.48272284644190e+05 +2.10517606837610e+06 +3.21536000000000e+03 
+9.48275280898880e+05 +2.10517606837610e+06 +3.21504000000000e+03 
+9.48278277153560e+05 +2.10517606837610e+06 +3.21598000000000e+03 
+9.48281273408240e+05 +2.10517606837610e+06 +3.21615000000000e+03 
+9.48284269662920e+05 +2.10517606837610e+06 +3.21696000000000e+03 
+9.48287265917600e+05 +2.10517606837610e+06 +3.21664000000000e+03 
+9.48290262172280e+05 +2.10517606837610e+06 +3.21773000000000e+03 
+9.48293258426970e+05 +2.10517606837610e+06 +3.21730000000000e+03 
+9.48296254681650e+05 +2.10517606837610e+06 +3.21845000000000e+03 
+9.48299250936330e+05 +2.10517606837610e+06 +3.21902000000000e+03 
+9.48302247191010e+05 +2.10517606837610e+06 +3.21948000000000e+03 
+9.48305243445690e+05 +2.10517606837610e+06 +3.22000000000000e+03 
+9.48308239700370e+05 +2.10517606837610e+06 +3.22078000000000e+03 
+9.48311235955060e+05 +2.10517606837610e+06 +3.22168000000000e+03 
+9.48314232209740e+05 +2.10517606837610e+06 +3.22335000000000e+03 
+9.48317228464420e+05 +2.10517606837610e+06 +3.22466000000000e+03 
+9.48320224719100e+05 +2.10517606837610e+06 +3.22613000000000e+03 
+9.48323220973780e+05 +2.10517606837610e+06 +3.22697000000000e+03 
+9.48326217228460e+05 +2.10517606837610e+06 +3.22864000000000e+03 
+9.48329213483150e+05 +2.10517606837610e+06 +3.22933000000000e+03 
+9.48332209737830e+05 +2.10517606837610e+06 +3.23100000000000e+03 
+9.48335205992510e+05 +2.10517606837610e+06 +3.23228000000000e+03 
+9.48338202247190e+05 +2.10517606837610e+06 +3.23485000000000e+03 
+9.48341198501870e+05 +2.10517606837610e+06 +3.23714000000000e+03 
+9.48344194756550e+05 +2.10517606837610e+06 +3.23935000000000e+03 
+9.48347191011240e+05 +2.10517606837610e+06 +3.24052000000000e+03 
+9.48350187265920e+05 +2.10517606837610e+06 +3.24142000000000e+03 
+9.48353183520600e+05 +2.10517606837610e+06 +3.24314000000000e+03 
+9.48356179775280e+05 +2.10517606837610e+06 +3.24434000000000e+03 
+9.48359176029960e+05 +2.10517606837610e+06 +3.24434000000000e+03 
+9.48362172284640e+05 +2.10517606837610e+06 +3.24663000000000e+03 
+9.48365168539330e+05 +2.10517606837610e+06 +3.24910000000000e+03 
+9.48368164794010e+05 +2.10517606837610e+06 +3.24910000000000e+03 
+9.48371161048690e+05 +2.10517606837610e+06 +3.25119000000000e+03 
+9.48374157303370e+05 +2.10517606837610e+06 +3.25184000000000e+03 
+9.48377153558050e+05 +2.10517606837610e+06 +3.25249000000000e+03 
+9.48380149812730e+05 +2.10517606837610e+06 +3.25547000000000e+03 
+9.48383146067420e+05 +2.10517606837610e+06 +3.25547000000000e+03 
+9.48386142322100e+05 +2.10517606837610e+06 +3.25718000000000e+03 
+9.48389138576780e+05 +2.10517606837610e+06 +3.25902000000000e+03 
+9.48392134831460e+05 +2.10517606837610e+06 +3.25902000000000e+03 
+9.48395131086140e+05 +2.10517606837610e+06 +3.26153000000000e+03 
+9.48398127340820e+05 +2.10517606837610e+06 +3.26224000000000e+03 
+9.48401123595510e+05 +2.10517606837610e+06 +3.26503000000000e+03 
+9.48404119850190e+05 +2.10517606837610e+06 +3.26503000000000e+03 
+9.48407116104870e+05 +2.10517606837610e+06 +3.26503000000000e+03 
+9.48410112359550e+05 +2.10517606837610e+06 +3.26503000000000e+03 
+9.48413108614230e+05 +2.10517606837610e+06 +3.26717000000000e+03 
+9.48416104868910e+05 +2.10517606837610e+06 +3.26717000000000e+03 
+9.48419101123600e+05 +2.10517606837610e+06 +3.26717000000000e+03 
+9.48422097378280e+05 +2.10517606837610e+06 +3.27331000000000e+03 
+9.48425093632960e+05 +2.10517606837610e+06 +3.27637000000000e+03 
+9.48428089887640e+05 +2.10517606837610e+06 +3.27637000000000e+03 
+9.48431086142320e+05 +2.10517606837610e+06 +3.27637000000000e+03 
+9.48434082397000e+05 +2.10517606837610e+06 +3.27637000000000e+03 
+9.48437078651690e+05 +2.10517606837610e+06 +3.27910000000000e+03 
+9.48440074906370e+05 +2.10517606837610e+06 +3.28128000000000e+03 
+9.48443071161050e+05 +2.10517606837610e+06 +3.28336000000000e+03 
+9.48446067415730e+05 +2.10517606837610e+06 +3.28336000000000e+03 
+9.48449063670410e+05 +2.10517606837610e+06 +3.28680000000000e+03 
+9.48452059925090e+05 +2.10517606837610e+06 +3.28680000000000e+03 
+9.48455056179780e+05 +2.10517606837610e+06 +3.28680000000000e+03 
+9.48458052434460e+05 +2.10517606837610e+06 +3.29085000000000e+03 
+9.48461048689140e+05 +2.10517606837610e+06 +3.29085000000000e+03 
+9.48464044943820e+05 +2.10517606837610e+06 +3.29085000000000e+03 
+9.48467041198500e+05 +2.10517606837610e+06 +3.29368000000000e+03 
+9.48470037453180e+05 +2.10517606837610e+06 +3.29368000000000e+03 
+9.48473033707870e+05 +2.10517606837610e+06 +3.29533000000000e+03 
+9.48476029962550e+05 +2.10517606837610e+06 +3.29696000000000e+03 
+9.48479026217230e+05 +2.10517606837610e+06 +3.29696000000000e+03 
+9.48482022471910e+05 +2.10517606837610e+06 +3.29971000000000e+03 
+9.48485018726590e+05 +2.10517606837610e+06 +3.30212000000000e+03 
+9.48488014981270e+05 +2.10517606837610e+06 +3.30212000000000e+03 
+9.48491011235960e+05 +2.10517606837610e+06 +3.30494000000000e+03 
+9.48494007490640e+05 +2.10517606837610e+06 +3.30682000000000e+03 
+9.48497003745320e+05 +2.10517606837610e+06 +3.30682000000000e+03 
+9.48500000000000e+05 +2.10517606837610e+06 +3.30682000000000e+03 
+9.47700000000000e+05 +2.10517905982910e+06 +3.03018000000000e+03 
+9.47702996254680e+05 +2.10517905982910e+06 +3.03383000000000e+03 
+9.47705992509360e+05 +2.10517905982910e+06 +3.03597000000000e+03 
+9.47708988764040e+05 +2.10517905982910e+06 +3.04062000000000e+03 
+9.47711985018730e+05 +2.10517905982910e+06 +3.04387000000000e+03 
+9.47714981273410e+05 +2.10517905982910e+06 +3.04821000000000e+03 
+9.47717977528090e+05 +2.10517905982910e+06 +3.05055000000000e+03 
+9.47720973782770e+05 +2.10517905982910e+06 +3.05333000000000e+03 
+9.47723970037450e+05 +2.10517905982910e+06 +3.05589000000000e+03 
+9.47726966292130e+05 +2.10517905982910e+06 +3.05664000000000e+03 
+9.47729962546820e+05 +2.10517905982910e+06 +3.05743000000000e+03 
+9.47732958801500e+05 +2.10517905982910e+06 +3.06008000000000e+03 
+9.47735955056180e+05 +2.10517905982910e+06 +3.06164000000000e+03 
+9.47738951310860e+05 +2.10517905982910e+06 +3.06358000000000e+03 
+9.47741947565540e+05 +2.10517905982910e+06 +3.06556000000000e+03 
+9.47744943820220e+05 +2.10517905982910e+06 +3.06792000000000e+03 
+9.47747940074910e+05 +2.10517905982910e+06 +3.06972000000000e+03 
+9.47750936329590e+05 +2.10517905982910e+06 +3.07149000000000e+03 
+9.47753932584270e+05 +2.10517905982910e+06 +3.07571000000000e+03 
+9.47756928838950e+05 +2.10517905982910e+06 +3.07838000000000e+03 
+9.47759925093630e+05 +2.10517905982910e+06 +3.08023000000000e+03 
+9.47762921348310e+05 +2.10517905982910e+06 +3.08253000000000e+03 
+9.47765917603000e+05 +2.10517905982910e+06 +3.08676000000000e+03 
+9.47768913857680e+05 +2.10517905982910e+06 +3.08910000000000e+03 
+9.47771910112360e+05 +2.10517905982910e+06 +3.09052000000000e+03 
+9.47774906367040e+05 +2.10517905982910e+06 +3.09215000000000e+03 
+9.47777902621720e+05 +2.10517905982910e+06 +3.09412000000000e+03 
+9.47780898876400e+05 +2.10517905982910e+06 +3.09638000000000e+03 
+9.47783895131090e+05 +2.10517905982910e+06 +3.09584000000000e+03 
+9.47786891385770e+05 +2.10517905982910e+06 +3.09644000000000e+03 
+9.47789887640450e+05 +2.10517905982910e+06 +3.09755000000000e+03 
+9.47792883895130e+05 +2.10517905982910e+06 +3.09776000000000e+03 
+9.47795880149810e+05 +2.10517905982910e+06 +3.09911000000000e+03 
