 9.4778000e+05  2.1051820e+06  3.1223105e+03 
 9.4778200e+05  2.1051820e+06  3.1223215e+03 
 9.4778400e+05  2.1051820e+06  3.1223333e+03 
 9.4778600e+05  2.1051820e+06  3.1223457e+03 
 9.4778800e+05  2.1051820e+06  3.1223590e+03 
 9.4779000e+05  2.1051820e+06  3.1223730e+03 
 9.4779200e+05  2.1051820e+06  3.1264741e+03 
 9.4779400e+05  2.1051820e+06  3.1265668e+03 
 9.4779600e+05  2.1051820e+06  3.1275797e+03 
 9.4779800e+05  2.1051820e+06  3.1276776e+03 
 9.4780000e+05  2.1051820e+06  3.1277792e+03 
 9.4780200e+05  2.1051820e+06  3.1278848e+03 
 9.4780400e+05  2.1051820e+06  3.1279945e+03 
 9.4780600e+05  2.1051820e+06  3.1281086e+03 
 9.4780800e+05  2.1051820e+06  3.1280163e+03 
 9.4781000e+05  2.1051820e+06  3.1282128e+03 
 9.4781200e+05  2.1051820e+06  3.1283439e+03 
 9.4781400e+05  2.1051820e+06  3.1284802e+03 
 9.4781600e+05  2.1051820e+06  3.1286221e+03 
 9.4781800e+05  2.1051820e+06  3.1277972e+03 
 9.4782000e+05  2.1051820e+06  3.1280044e+03 
 9.4782200e+05  2.1051820e+06  3.1282174e+03 
 9.4782400e+05  2.1051820e+06  3.1284364e+03 
 9.4782600e+05  2.1051820e+06  3.1286615e+03 
 9.4782800e+05  2.1051820e+06  3.1288928e+03 
 9.4783000e+05  2.1051820e+06  3.1291307e+03 
 9.4783200e+05  2.1051820e+06  3.1294945e+03 
 9.4783400e+05  2.1051820e+06  3.1309757e+03 
 9.4783600e+05  2.1051820e+06  3.1311813e+03 
 9.4783800e+05  2.1051820e+06  3.1313951e+03 
 9.4784000e+05  2.1051820e+06  3.1316171e+03 
 9.4784200e+05  2.1051820e+06  3.1318476e+03 
 9.4784400e+05  2.1051820e+06  3.1317816e+03 
 9.4784600e+05  2.1051820e+06  3.1320345e+03 
 9.4784800e+05  2.1051820e+06  3.1329440e+03 
 9.4785000e+05  2.1051820e+06  3.1332086e+03 
 9.4785200e+05  2.1051820e+06  3.1335657e+03 
 9.4785400e+05  2.1051820e+06  3.1337240e+03 
 9.4785600e+05  2.1051820e+06  3.1331593e+03 
 9.4785800e+05  2.1051820e+06  3.1335102e+03 
 9.4786000e+05  2.1051820e+06  3.1339188e+03 
 9.4786200e+05  2.1051820e+06  3.1343312e+03 
 9.4786400e+05  2.1051820e+06  3.1348071e+03 
 9.4786600e+05  2.1051820e+06  3.1392923e+03 
 9.4786800e+05  2.1051820e+06  3.1400362e+03 
 9.4787000e+05  2.1051820e+06  3.1415971e+03 
 9.4787200e+05  2.1051820e+06  3.1425303e+03 
 9.4787400e+05  2.1051820e+06  3.1431901e+03 
 9.4787600e+05  2.1051820e+06  3.1439449e+03 
 9.4787800e+05  2.1051820e+06  3.1451772e+03 
 9.4788000e+05  2.1051820e+06  3.1459407e+03 
 9.4788200e+05  2.1051820e+06  3.1461358e+03 
 9.4788400e+05  2.1051820e+06  3.1467039e+03 
 9.4788600e+05  2.1051820e+06  3.1472826e+03 
 9.4788800e+05  2.1051820e+06  3.1479999e+03 
 9.4789000e+05  2.1051820e+06  3.1485994e+03 
 9.4789200e+05  2.1051820e+06  3.1488970e+03 
 9.4789400e+05  2.1051820e+06  3.1496568e+03 
 9.4789600e+05  2.1051820e+06  3.1502869e+03 
 9.4789800e+05  2.1051820e+06  3.1507928e+03 
 9.4790000e+05  2.1051820e+06  3.1514333e+03 
 9.4790200e+05  2.1051820e+06  3.1520772e+03 
 9.4790400e+05  2.1051820e+06  3.1527038e+03 
 9.4790600e+05  2.1051820e+06  3.1533511e+03 
 9.4790800e+05  2.1051820e+06  3.1539989e+03 
 9.4791000e+05  2.1051820e+06  3.1546462e+03 
 9.4791200e+05  2.1051820e+06  3.1553204e+03 
 9.4791400e+05  2.1051820e+06  3.1559081e+03 
 9.4791600e+05  2.1051820e+06  3.1565523e+03 
 9.4791800e+05  2.1051820e+06  3.1573157e+03 
 9.4792000e+05  2.1051820e+06  3.1578892e+03 
 9.4792200e+05  2.1051820e+06  3.1592629e+03 
 9.4792400e+05  2.1051820e+06  3.1599059e+03 
 9.4792600e+05  2.1051820e+06  3.1605453e+03 
 9.4792800e+05  2.1051820e+06  3.1611808e+03 
 9.4793000e+05  2.1051820e+06  3.1618122e+03 
 9.4793200e+05  2.1051820e+06  3.1624391e+03 
 9.4793400e+05  2.1051820e+06  3.1629413e+03 
 9.4793600e+05  2.1051820e+06  3.1635563e+03 
 9.4793800e+05  2.1051820e+06  3.1643904e+03 
 9.4794000e+05  2.1051820e+06  3.1649653e+03 
 9.4794200e+05  2.1051820e+06  3.1656199e+03 
 9.4794400e+05  2.1051820e+06  3.1661417e+03 
 9.4794600e+05  2.1051820e+06  3.1667264e+03 
 9.4794800e+05  2.1051820e+06  3.1673203e+03 
 9.4795000e+05  2.1051820e+06  3.1684461e+03 
 9.4795200e+05  2.1051820e+06  3.1692102e+03 
 9.4795400e+05  2.1051820e+06  3.1699233e+03 
 9.4795600e+05  2.1051820e+06  3.1705257e+03 
 9.4795800e+05  2.1051820e+06  3.1710641e+03 
 9.4796000e+05  2.1051820e+06  3.1731042e+03 
 9.4796200e+05  2.1051820e+06  3.1735551e+03 
 9.4796400e+05  2.1051820e+06  3.1740200e+03 
 9.4796600e+05  2.1051820e+06  3.1745853e+03 
 9.4796800e+05  2.1051820e+06  3.1750024e+03 
 9.4797000e+05  2.1051820e+06  3.1753173e+03 
 9.4797200e+05  2.1051820e+06  3.1756618e+03 
 9.4797400e+05  2.1051820e+06  3.1784428e+03 
 9.4797600e+05  2.1051820e+06  3.1789244e+03 
 9.4797800e+05  2.1051820e+06  3.1793766e+03 
 9.4798000e+05  2.1051820e+06  3.1796535e+03 
 9.4798200e+05  2.1051820e+06  3.1801057e+03 
 9.4798400e+05  2.1051820e+06  3.1808757e+03 
 9.4798600e+05  2.1051820e+06  3.1825466e+03 
 9.4798800e+05  2.1051820e+06  3.1832853e+03 
 9.4799000e+05  2.1051820e+06  3.1837410e+03 
 9.4799200e+05  2.1051820e+06  3.1832006e+03 
 9.4799400e+05  2.1051820e+06  3.1839083e+03 
 9.4799600e+05  2.1051820e+06  3.1846025e+03 
 9.4799800e+05  2.1051820e+06  3.1878232e+03 
 9.4800000e+05  2.1051820e+06  3.1882048e+03 
 9.4800200e+05  2.1051820e+06  3.1887740e+03 
 9.4800400e+05  2.1051820e+06  3.1892818e+03 
 9.4800600e+05  2.1051820e+06  3.1893506e+03 
 9.4800800e+05  2.1051820e+06  3.1892885e+03 
 9.4801000e+05  2.1051820e+06  3.1897346e+03 
 9.4801200e+05  2.1051820e+06  3.1899059e+03 
 9.4801400e+05  2.1051820e+06  3.1907511e+03 
 9.4801600e+05  2.1051820e+06  3.1910622e+03 
 9.4801800e+05  2.1051820e+06  3.1914639e+03 
 9.4802000e+05  2.1051820e+06  3.1918533e+03 
 9.4802200e+05  2.1051820e+06  3.1920335e+03 
 9.4802400e+05  2.1051820e+06  3.1956376e+03 
 9.4802600e+05  2.1051820e+06  3.1963395e+03 
 9.4802800e+05  2.1051820e+06  3.1983455e+03 
 9.4803000e+05  2.1051820e+06  3.1976151e+03 
 9.4803200e+05  2.1051820e+06  3.1980748e+03 
 9.4803400e+05  2.1051820e+06  3.1966353e+03 
 9.4803600e+05  2.1051820e+06  3.1971506e+03 
 9.4803800e+05  2.1051820e+06  3.1975621e+03 
 9.4804000e+05  2.1051820e+06  3.1980912e+03 
 9.4804200e+05  2.1051820e+06  3.1977699e+03 
 9.4804400e+05  2.1051820e+06  3.2046464e+03 
 9.4804600e+05  2.1051820e+06  3.2053888e+03 
 9.4804800e+05  2.1051820e+06  3.2058482e+03 
 9.4805000e+05  2.1051820e+06  3.2066752e+03 
 9.4805200e+05  2.1051820e+06  3.2071260e+03 
 9.4805400e+05  2.1051820e+06  3.2072836e+03 
 9.4805600e+05  2.1051820e+06  3.2077268e+03 
 9.4805800e+05  2.1051820e+06  3.2073519e+03 
 9.4806000e+05  2.1051820e+06  3.2077624e+03 
 9.4806200e+05  2.1051820e+06  3.2129097e+03 
 9.4806400e+05  2.1051820e+06  3.2130234e+03 
 9.4806600e+05  2.1051820e+06  3.2136755e+03 
 9.4806800e+05  2.1051820e+06  3.2141171e+03 
 9.4807000e+05  2.1051820e+06  3.2147815e+03 
 9.4807200e+05  2.1051820e+06  3.2153304e+03 
 9.4807400e+05  2.1051820e+06  3.2154367e+03 
 9.4807600e+05  2.1051820e+06  3.2136500e+03 
 9.4807800e+05  2.1051820e+06  3.2142413e+03 
 9.4808000e+05  2.1051820e+06  3.2148275e+03 
 9.4808200e+05  2.1051820e+06  3.2152504e+03 
 9.4808400e+05  2.1051820e+06  3.2158258e+03 
 9.4808600e+05  2.1051820e+06  3.2163957e+03 
 9.4808800e+05  2.1051820e+06  3.2168081e+03 
 9.4809000e+05  2.1051820e+06  3.2173651e+03 
 9.4809200e+05  2.1051820e+06  3.2176156e+03 
 9.4809400e+05  2.1051820e+06  3.2179699e+03 
 9.4809600e+05  2.1051820e+06  3.2185126e+03 
 9.4809800e+05  2.1051820e+06  3.2192263e+03 
 9.4810000e+05  2.1051820e+06  3.2210076e+03 
 9.4810200e+05  2.1051820e+06  3.2272546e+03 
 9.4810400e+05  2.1051820e+06  3.2284949e+03 
 9.4810600e+05  2.1051820e+06  3.2298934e+03 
 9.4810800e+05  2.1051820e+06  3.2305638e+03 
 9.4811000e+05  2.1051820e+06  3.2310587e+03 
 9.4811200e+05  2.1051820e+06  3.2323332e+03 
 9.4811400e+05  2.1051820e+06  3.2330103e+03 
 9.4811600e+05  2.1051820e+06  3.2332632e+03 
 9.4811800e+05  2.1051820e+06  3.2350673e+03 
 9.4812000e+05  2.1051820e+06  3.2355536e+03 
 9.4812200e+05  2.1051820e+06  3.2359212e+03 
 9.4812400e+05  2.1051820e+06  3.2366372e+03 
 9.4812600e+05  2.1051820e+06  3.2358052e+03 
 9.4812800e+05  2.1051820e+06  3.2365192e+03 
 9.4813000e+05  2.1051820e+06  3.2372308e+03 
 9.4813200e+05  2.1051820e+06  3.2394475e+03 
 9.4813400e+05  2.1051820e+06  3.2401219e+03 
 9.4813600e+05  2.1051820e+06  3.2407942e+03 
 9.4813800e+05  2.1051820e+06  3.2414642e+03 
 9.4814000e+05  2.1051820e+06  3.2421315e+03 
 9.4814200e+05  2.1051820e+06  3.2426306e+03 
 9.4814400e+05  2.1051820e+06  3.2432929e+03 
 9.4814600e+05  2.1051820e+06  3.2439522e+03 
 9.4814800e+05  2.1051820e+06  3.2446084e+03 
 9.4815000e+05  2.1051820e+06  3.2444936e+03 
 9.4815200e+05  2.1051820e+06  3.2462735e+03 
 9.4815400e+05  2.1051820e+06  3.2467862e+03 
 9.4815600e+05  2.1051820e+06  3.2475547e+03 
 9.4815800e+05  2.1051820e+06  3.2481260e+03 
 9.4816000e+05  2.1051820e+06  3.2488865e+03 
 9.4816200e+05  2.1051820e+06  3.2496436e+03 
 9.4816400e+05  2.1051820e+06  3.2503973e+03 
 9.4816600e+05  2.1051820e+06  3.2505027e+03 
 9.4816800e+05  2.1051820e+06  3.2512482e+03 
 9.4817000e+05  2.1051820e+06  3.2519905e+03 
 9.4817200e+05  2.1051820e+06  3.2527296e+03 
 9.4817400e+05  2.1051820e+06  3.2486330e+03 
 9.4817600e+05  2.1051820e+06  3.2493080e+03 
 9.4817800e+05  2.1051820e+06  3.2499797e+03 
 9.4818000e+05  2.1051820e+06  3.2520218e+03 
 9.4818200e+05  2.1051820e+06  3.2526551e+03 
 9.4818400e+05  2.1051820e+06  3.2546893e+03 
 9.4818600e+05  2.1051820e+06  3.2553312e+03 
 9.4818800e+05  2.1051820e+06  3.2559708e+03 
 9.4819000e+05  2.1051820e+06  3.2566082e+03 
 9.4819200e+05  2.1051820e+06  3.2572431e+03 
 9.4819400e+05  2.1051820e+06  3.2578756e+03 
 9.4819600e+05  2.1051820e+06  3.2585054e+03 
 9.4819800e+05  2.1051820e+06  3.2591326e+03 
 9.4820000e+05  2.1051820e+06  3.2597570e+03 
 9.4820200e+05  2.1051820e+06  3.2603784e+03 
 9.4820400e+05  2.1051820e+06  3.2604764e+03 
 9.4820600e+05  2.1051820e+06  3.2610907e+03 
 9.4820800e+05  2.1051820e+06  3.2617018e+03 
 9.4821000e+05  2.1051820e+06  3.2617287e+03 
 9.4821200e+05  2.1051820e+06  3.2623308e+03 
 9.4821400e+05  2.1051820e+06  3.2629294e+03 
 9.4821600e+05  2.1051820e+06  3.2628974e+03 
 9.4821800e+05  2.1051820e+06  3.2621409e+03 
 9.4822000e+05  2.1051820e+06  3.2627577e+03 
 9.4822200e+05  2.1051820e+06  3.2633696e+03 
 9.4822400e+05  2.1051820e+06  3.2636116e+03 
 9.4822600e+05  2.1051820e+06  3.2642097e+03 
 9.4822800e+05  2.1051820e+06  3.2648028e+03 
 9.4823000e+05  2.1051820e+06  3.2653909e+03 
 9.4823200e+05  2.1051820e+06  3.2658499e+03 
 9.4823400e+05  2.1051820e+06  3.2664268e+03 
 9.4823600e+05  2.1051820e+06  3.2669985e+03 
 9.4823800e+05  2.1051820e+06  3.2675649e+03 
 9.4824000e+05  2.1051820e+06  3.2681261e+03 
 9.4824200e+05  2.1051820e+06  3.2680547e+03 
 9.4824400e+05  2.1051820e+06  3.2686057e+03 
 9.4824600e+05  2.1051820e+06  3.2710972e+03 
 9.4824800e+05  2.1051820e+06  3.2716117e+03 
 9.4825000e+05  2.1051820e+06  3.2721215e+03 
 9.4825200e+05  2.1051820e+06  3.2726266e+03 
 9.4825400e+05  2.1051820e+06  3.2725685e+03 
 9.4825600e+05  2.1051820e+06  3.2730601e+03 
 9.4825800e+05  2.1051820e+06  3.2735468e+03 
 9.4826000e+05  2.1051820e+06  3.2719428e+03 
 9.4826200e+05  2.1051820e+06  3.2724109e+03 
 9.4826400e+05  2.1051820e+06  3.2728741e+03 
 9.4826600e+05  2.1051820e+06  3.2730195e+03 
 9.4826800e+05  2.1051820e+06  3.2734772e+03 
 9.4827000e+05  2.1051820e+06  3.2715790e+03 
 9.4827200e+05  2.1051820e+06  3.2720147e+03 
 9.4827400e+05  2.1051820e+06  3.2724454e+03 
 9.4827600e+05  2.1051820e+06  3.2728710e+03 
 9.4827800e+05  2.1051820e+06  3.2696078e+03 
 9.4828000e+05  2.1051820e+06  3.2700111e+03 
 9.4828200e+05  2.1051820e+06  3.2704093e+03 
 9.4828400e+05  2.1051820e+06  3.2708025e+03 
 9.4828600e+05  2.1051820e+06  3.2689111e+03 
 9.4828800e+05  2.1051820e+06  3.2694854e+03 
 9.4829000e+05  2.1051820e+06  3.2669760e+03 
 9.4829200e+05  2.1051820e+06  3.2671182e+03 
 9.4829400e+05  2.1051820e+06  3.2676432e+03 
 9.4829600e+05  2.1051820e+06  3.2679213e+03 
 9.4829800e+05  2.1051820e+06  3.2681962e+03 
 9.4830000e+05  2.1051820e+06  3.2684678e+03 
 9.4770000e+05  2.1051840e+06  3.1222795e+03 
 9.4770200e+05  2.1051840e+06  3.1222813e+03 
 9.4770400e+05  2.1051840e+06  3.1222831e+03 
 9.4770600e+05  2.1051840e+06  3.1222850e+03 
 9.4770800e+05  2.1051840e+06  3.1222869e+03 
 9.4771000e+05  2.1051840e+06  3.1221329e+03 
 9.4771200e+05  2.1051840e+06  3.1221350e+03 
 9.4771400e+05  2.1051840e+06  3.1221371e+03 
 9.4771600e+05  2.1051840e+06  3.1221393e+03 
 9.4771800e+05  2.1051840e+06  3.1221417e+03 
 9.4772000e+05  2.1051840e+06  3.1221441e+03 
 9.4772200e+05  2.1051840e+06  3.1221466e+03 
 9.4772400e+05  2.1051840e+06  3.1221492e+03 
 9.4772600e+05  2.1051840e+06  3.1221519e+03 
 9.4772800e+05  2.1051840e+06  3.1221548e+03 
 9.4773000e+05  2.1051840e+06  3.1221578e+03 
 9.4773200e+05  2.1051840e+06  3.1221610e+03 
 9.4773400e+05  2.1051840e+06  3.1221643e+03 
 9.4773600e+05  2.1051840e+06  3.1221678e+03 
 9.4773800e+05  2.1051840e+06  3.1221715e+03 
 9.4774000e+05  2.1051840e+06  3.1221753e+03 
 9.4774200e+05  2.1051840e+06  3.1221794e+03 
 9.4774400e+05  2.1051840e+06  3.1221837e+03 
 9.4774600e+05  2.1051840e+06  3.1221883e+03 
 9.4774800e+05  2.1051840e+06  3.1221931e+03 
 9.4775000e+05  2.1051840e+06  3.1221981e+03 
 9.4775200e+05  2.1051840e+06  3.1222035e+03 
 9.4775400e+05  2.1051840e+06  3.1222092e+03 
 9.4775600e+05  2.1051840e+06  3.1222152e+03 
 9.4775800e+05  2.1051840e+06  3.1222215e+03 
 9.4776000e+05  2.1051840e+06  3.1222282e+03 
 9.4776200e+05  2.1051840e+06  3.1222354e+03 
 9.4776400e+05  2.1051840e+06  3.1222429e+03 
 9.4776600e+05  2.1051840e+06  3.1222509e+03 
 9.4776800e+05  2.1051840e+06  3.1222593e+03 
 9.4777000e+05  2.1051840e+06  3.1222683e+03 
 9.4777200e+05  2.1051840e+06  3.1222777e+03 
 9.4777400e+05  2.1051840e+06  3.1222877e+03 
 9.4777600e+05  2.1051840e+06  3.1222983e+03 
 9.4777800e+05  2.1051840e+06  3.1223498e+03 
 9.4778000e+05  2.1051840e+06  3.1223606e+03 
 9.4778200e+05  2.1051840e+06  3.1223720e+03 
 9.4778400e+05  2.1051840e+06  3.1223841e+03 
 9.4778600e+05  2.1051840e+06  3.1223969e+03 
 9.4778800e+05  2.1051840e+06  3.1265044e+03 
 9.4779000e+05  2.1051840e+06  3.1265933e+03 
 9.4779200e+05  2.1051840e+06  3.1266854e+03 
 9.4779400e+05  2.1051840e+06  3.1277049e+03 
 9.4779600e+05  2.1051840e+06  3.1278023e+03 
 9.4779800e+05  2.1051840e+06  3.1279032e+03 
 9.4780000e+05  2.1051840e+06  3.1280079e+03 
 9.4780200e+05  2.1051840e+06  3.1281166e+03 
 9.4780400e+05  2.1051840e+06  3.1282294e+03 
 9.4780600e+05  2.1051840e+06  3.1281332e+03 
 9.4780800e+05  2.1051840e+06  3.1283277e+03 
 9.4781000e+05  2.1051840e+06  3.1284567e+03 
 9.4781200e+05  2.1051840e+06  3.1285908e+03 
 9.4781400e+05  2.1051840e+06  3.1287301e+03 
 9.4781600e+05  2.1051840e+06  3.1278659e+03 
 9.4781800e+05  2.1051840e+06  3.1280692e+03 
 9.4782000e+05  2.1051840e+06  3.1282781e+03 
 9.4782200e+05  2.1051840e+06  3.1284926e+03 
 9.4782400e+05  2.1051840e+06  3.1287130e+03 
 9.4782600e+05  2.1051840e+06  3.1289393e+03 
 9.4782800e+05  2.1051840e+06  3.1291719e+03 
 9.4783000e+05  2.1051840e+06  3.1295316e+03 
 9.4783200e+05  2.1051840e+06  3.1297763e+03 
 9.4783400e+05  2.1051840e+06  3.1312557e+03 
 9.4783600e+05  2.1051840e+06  3.1314628e+03 
 9.4783800e+05  2.1051840e+06  3.1316777e+03 
 9.4784000e+05  2.1051840e+06  3.1319006e+03 
 9.4784200e+05  2.1051840e+06  3.1321317e+03 
 9.4784400e+05  2.1051840e+06  3.1320628e+03 
 9.4784600e+05  2.1051840e+06  3.1329754e+03 
 9.4784800e+05  2.1051840e+06  3.1332302e+03 
 9.4785000e+05  2.1051840e+06  3.1334716e+03 
 9.4785200e+05  2.1051840e+06  3.1337223e+03 
 9.4785400e+05  2.1051840e+06  3.1340053e+03 
 9.4785600e+05  2.1051840e+06  3.1334217e+03 
 9.4785800e+05  2.1051840e+06  3.1337702e+03 
 9.4786000e+05  2.1051840e+06  3.1341767e+03 
 9.4786200e+05  2.1051840e+06  3.1345864e+03 
 9.4786400e+05  2.1051840e+06  3.1391120e+03 
 9.4786600e+05  2.1051840e+06  3.1400087e+03 
 9.4786800e+05  2.1051840e+06  3.1404607e+03 
 9.4787000e+05  2.1051840e+06  3.1420416e+03 
 9.4787200e+05  2.1051840e+06  3.1431505e+03 
 9.4787400e+05  2.1051840e+06  3.1436416e+03 
 9.4787600e+05  2.1051840e+06  3.1443957e+03 
 9.4787800e+05  2.1051840e+06  3.1456391e+03 
 9.4788000e+05  2.1051840e+06  3.1464020e+03 
 9.4788200e+05  2.1051840e+06  3.1465785e+03 
 9.4788400e+05  2.1051840e+06  3.1471383e+03 
 9.4788600e+05  2.1051840e+06  3.1477080e+03 
 9.4788800e+05  2.1051840e+06  3.1484180e+03 
 9.4789000e+05  2.1051840e+06  3.1486838e+03 
 9.4789200e+05  2.1051840e+06  3.1493075e+03 
 9.4789400e+05  2.1051840e+06  3.1500602e+03 
 9.4789600e+05  2.1051840e+06  3.1505466e+03 
 9.4789800e+05  2.1051840e+06  3.1511717e+03 
 9.4790000e+05  2.1051840e+06  3.1518010e+03 
 9.4790200e+05  2.1051840e+06  3.1524335e+03 
 9.4790400e+05  2.1051840e+06  3.1530478e+03 
 9.4790600e+05  2.1051840e+06  3.1536834e+03 
 9.4790800e+05  2.1051840e+06  3.1543194e+03 
 9.4791000e+05  2.1051840e+06  3.1549549e+03 
 9.4791200e+05  2.1051840e+06  3.1556183e+03 
 9.4791400e+05  2.1051840e+06  3.1561930e+03 
 9.4791600e+05  2.1051840e+06  3.1568256e+03 
 9.4791800e+05  2.1051840e+06  3.1574475e+03 
 9.4792000e+05  2.1051840e+06  3.1581417e+03 
 9.4792200e+05  2.1051840e+06  3.1595555e+03 
 9.4792400e+05  2.1051840e+06  3.1601888e+03 
 9.4792600e+05  2.1051840e+06  3.1608186e+03 
 9.4792800e+05  2.1051840e+06  3.1614445e+03 
 9.4793000e+05  2.1051840e+06  3.1620661e+03 
 9.4793200e+05  2.1051840e+06  3.1626831e+03 
 9.4793400e+05  2.1051840e+06  3.1632764e+03 
 9.4793600e+05  2.1051840e+06  3.1637703e+03 
 9.4793800e+05  2.1051840e+06  3.1645274e+03 
 9.4794000e+05  2.1051840e+06  3.1651641e+03 
 9.4794200e+05  2.1051840e+06  3.1658090e+03 
 9.4794400e+05  2.1051840e+06  3.1663159e+03 
 9.4794600e+05  2.1051840e+06  3.1668891e+03 
 9.4794800e+05  2.1051840e+06  3.1681089e+03 
 9.4795000e+05  2.1051840e+06  3.1686127e+03 
 9.4795200e+05  2.1051840e+06  3.1694666e+03 
 9.4795400e+05  2.1051840e+06  3.1700727e+03 
 9.4795600e+05  2.1051840e+06  3.1706629e+03 
 9.4795800e+05  2.1051840e+06  3.1711883e+03 
 9.4796000e+05  2.1051840e+06  3.1732962e+03 
 9.4796200e+05  2.1051840e+06  3.1737328e+03 
 9.4796400e+05  2.1051840e+06  3.1741852e+03 
 9.4796600e+05  2.1051840e+06  3.1747428e+03 
 9.4796800e+05  2.1051840e+06  3.1751474e+03 
 9.4797000e+05  2.1051840e+06  3.1754465e+03 
 9.4797200e+05  2.1051840e+06  3.1757810e+03 
 9.4797400e+05  2.1051840e+06  3.1786318e+03 
 9.4797600e+05  2.1051840e+06  3.1791039e+03 
 9.4797800e+05  2.1051840e+06  3.1794341e+03 
 9.4798000e+05  2.1051840e+06  3.1798094e+03 
 9.4798200e+05  2.1051840e+06  3.1802529e+03 
 9.4798400e+05  2.1051840e+06  3.1810166e+03 
 9.4798600e+05  2.1051840e+06  3.1827176e+03 
 9.4798800e+05  2.1051840e+06  3.1834546e+03 
 9.4799000e+05  2.1051840e+06  3.1839024e+03 
 9.4799200e+05  2.1051840e+06  3.1832913e+03 
 9.4799400e+05  2.1051840e+06  3.1839925e+03 
 9.4799600e+05  2.1051840e+06  3.1847855e+03 
 9.4799800e+05  2.1051840e+06  3.1879795e+03 
 9.4800000e+05  2.1051840e+06  3.1883529e+03 
 9.4800200e+05  2.1051840e+06  3.1889293e+03 
 9.4800400e+05  2.1051840e+06  3.1894314e+03 
 9.4800600e+05  2.1051840e+06  3.1889538e+03 
 9.4800800e+05  2.1051840e+06  3.1894068e+03 
 9.4801000e+05  2.1051840e+06  3.1898477e+03 
 9.4801200e+05  2.1051840e+06  3.1900116e+03 
 9.4801400e+05  2.1051840e+06  3.1908596e+03 
 9.4801600e+05  2.1051840e+06  3.1911711e+03 
 9.4801800e+05  2.1051840e+06  3.1915671e+03 
 9.4802000e+05  2.1051840e+06  3.1919511e+03 
 9.4802200e+05  2.1051840e+06  3.1921227e+03 
 9.4802400e+05  2.1051840e+06  3.1958033e+03 
 9.4802600e+05  2.1051840e+06  3.1965039e+03 
 9.4802800e+05  2.1051840e+06  3.1985263e+03 
 9.4803000e+05  2.1051840e+06  3.1977916e+03 
 9.4803200e+05  2.1051840e+06  3.1982453e+03 
 9.4803400e+05  2.1051840e+06  3.1967714e+03 
 9.4803600e+05  2.1051840e+06  3.1969054e+03 
 9.4803800e+05  2.1051840e+06  3.1976843e+03 
 9.4804000e+05  2.1051840e+06  3.1982106e+03 
 9.4804200e+05  2.1051840e+06  3.1983019e+03 
 9.4804400e+05  2.1051840e+06  3.2049078e+03 
 9.4804600e+05  2.1051840e+06  3.2056493e+03 
 9.4804800e+05  2.1051840e+06  3.2061029e+03 
 9.4805000e+05  2.1051840e+06  3.2069318e+03 
 9.4805200e+05  2.1051840e+06  3.2073767e+03 
 9.4805400e+05  2.1051840e+06  3.2075821e+03 
 9.4805600e+05  2.1051840e+06  3.2079618e+03 
 9.4805800e+05  2.1051840e+06  3.2075600e+03 
 9.4806000e+05  2.1051840e+06  3.2079652e+03 
 9.4806200e+05  2.1051840e+06  3.2127101e+03 
 9.4806400e+05  2.1051840e+06  3.2133131e+03 
 9.4806600e+05  2.1051840e+06  3.2138676e+03 
 9.4806800e+05  2.1051840e+06  3.2144041e+03 
 9.4807000e+05  2.1051840e+06  3.2150612e+03 
 9.4807200e+05  2.1051840e+06  3.2156041e+03 
 9.4807400e+05  2.1051840e+06  3.2156994e+03 
 9.4807600e+05  2.1051840e+06  3.2138522e+03 
 9.4807800e+05  2.1051840e+06  3.2144376e+03 
 9.4808000e+05  2.1051840e+06  3.2150177e+03 
 9.4808200e+05  2.1051840e+06  3.2154327e+03 
 9.4808400e+05  2.1051840e+06  3.2160018e+03 
 9.4808600e+05  2.1051840e+06  3.2165654e+03 
 9.4808800e+05  2.1051840e+06  3.2169752e+03 
 9.4809000e+05  2.1051840e+06  3.2175253e+03 
 9.4809200e+05  2.1051840e+06  3.2177684e+03 
 9.4809400e+05  2.1051840e+06  3.2181078e+03 
 9.4809600e+05  2.1051840e+06  3.2186429e+03 
 9.4809800e+05  2.1051840e+06  3.2193515e+03 
 9.4810000e+05  2.1051840e+06  3.2198639e+03 
 9.4810200e+05  2.1051840e+06  3.2275572e+03 
 9.4810400e+05  2.1051840e+06  3.2288118e+03 
 9.4810600e+05  2.1051840e+06  3.2302222e+03 
 9.4810800e+05  2.1051840e+06  3.2308860e+03 
 9.4811000e+05  2.1051840e+06  3.2316912e+03 
 9.4811200e+05  2.1051840e+06  3.2326598e+03 
 9.4811400e+05  2.1051840e+06  3.2333301e+03 
 9.4811600e+05  2.1051840e+06  3.2335692e+03 
 9.4811800e+05  2.1051840e+06  3.2353978e+03 
 9.4812000e+05  2.1051840e+06  3.2358849e+03 
 9.4812200e+05  2.1051840e+06  3.2362426e+03 
 9.4812400e+05  2.1051840e+06  3.2353809e+03 
 9.4812600e+05  2.1051840e+06  3.2360901e+03 
 9.4812800e+05  2.1051840e+06  3.2367972e+03 
 9.4813000e+05  2.1051840e+06  3.2375018e+03 
 9.4813200e+05  2.1051840e+06  3.2397482e+03 
 9.4813400e+05  2.1051840e+06  3.2404156e+03 
 9.4813600e+05  2.1051840e+06  3.2410809e+03 
 9.4813800e+05  2.1051840e+06  3.2417440e+03 
 9.4814000e+05  2.1051840e+06  3.2424046e+03 
