947854.562650 3126.966100 -2.716962
947856.562650 3126.966100 -2.711248
947858.562650 3126.966100 -2.705843
947860.562650 3126.966100 -2.700965
947862.562650 3126.966100 -2.696088
947864.562650 3126.966100 -2.691211
947866.562650 3126.966100 -2.686333
947868.562650 3126.966100 -2.681456
947870.562650 3126.966100 -2.676578
947872.562650 3126.966100 -2.671701
947874.562650 3126.966100 -2.666824
947876.562650 3126.966100 -2.661946
947878.562650 3126.966100 -2.652511
947880.562650 3126.966100 -2.631451
947882.562650 3126.966100 -2.610391
947884.562650 3126.966100 -2.589331
947886.562650 3126.966100 -2.568270
947888.562650 3126.966100 -2.547210
947890.562650 3126.966100 -2.526150
947892.562650 3126.966100 -2.505089
947894.562650 3126.966100 -2.484029
947896.562650 3126.966100 -2.462969
947898.562650 3126.966100 -2.441909
947900.562650 3126.966100 -2.420848
947902.562650 3126.966100 -2.399788
947904.562650 3126.966100 -2.378728
947906.562650 3126.966100 -2.357667
947908.562650 3126.966100 -2.336607
947910.562650 3126.966100 -2.315547
947912.562650 3126.966100 -2.294486
947914.562650 3126.966100 -2.273426
947916.562650 3126.966100 -2.252366
947918.562650 3126.966100 -2.231306
947920.562650 3126.966100 -2.210245
947922.562650 3126.966100 -2.189185
947924.562650 3126.966100 -2.168125
947926.562650 3126.966100 -2.147064
947928.562650 3126.966100 -2.115165
947930.562650 3126.966100 -2.076960
947932.562650 3126.966100 -2.040875
947934.562650 3126.966100 -2.004791
947936.562650 3126.966100 -1.968706
947938.562650 3126.966100 -1.932622
947940.562650 3126.966100 -1.896538
947942.562650 3126.966100 -1.860453
947944.562650 3126.966100 -1.824369
947946.562650 3126.966100 -1.788285
947948.562650 3126.966100 -1.752200
947950.562650 3126.966100 -1.716116
947952.562650 3126.966100 -1.680032
947954.562650 3126.966100 -1.643947
947956.562650 3126.966100 -1.607863
947958.562650 3126.966100 -1.571778
947960.562650 3126.966100 -1.535694
947962.562650 3126.966100 -1.499610
947964.562650 3126.966100 -1.441556
947966.562650 3126.966100 -1.382949
947968.562650 3126.966100 -1.324341
947970.562650 3126.966100 -1.265734
947972.562650 3126.966100 -1.207127
947974.562650 3126.966100 -1.148520
947976.562650 3126.966100 -1.089912
947978.562650 3126.966100 -1.031305
947980.562650 3126.966100 -0.972698
947982.562650 3126.966100 -0.912680
947984.562650 3126.966100 -0.852303
947986.562650 3126.966100 -0.791926
947988.562650 3126.966100 -0.731549
947990.562650 3126.966100 -0.671173
947992.562650 3126.966100 -0.610796
947994.562650 3126.966100 -0.550850
947996.562650 3126.966100 -0.506106
947998.562650 3126.966100 -0.461362
948000.562650 3126.966100 -0.416618
948002.562650 3126.966100 -0.371874
948004.562650 3126.966100 -0.327130
948006.562650 3126.966100 -0.282386
948008.562650 3126.966100 -0.237641
948010.562650 3126.966100 -0.192897
948012.562650 3126.966100 -0.148153
948014.562650 3126.966100 -0.103409
948016.562650 3126.966100 -0.058665
948018.562650 3126.966100 -0.012629
948020.562650 3126.966100 0.000000
948022.562650 3126.966100 0.000000
948024.562650 3126.966100 0.000000
948026.562650 3126.966100 0.000000
948028.562650 3126.966100 0.000000
948030.562650 3126.966100 0.000000
948032.562650 3126.966100 0.000000
948034.562650 3126.966100 0.000000
948036.562650 3126.966100 0.000000
948038.562650 3126.966100 0.000000
948040.562650 3126.966100 0.000000
948042.562650 3126.966100 -0.009650
948044.562650 3126.966100 -0.025647
948046.562650 3126.966100 -0.041645
948048.562650 3126.966100 -0.057642
948050.562650 3126.966100 -0.073640
948052.562650 3126.966100 -0.057610
948054.562650 3126.966100 -0.039608
948056.562650 3126.966100 -0.021605
948058.562650 3126.966100 -0.003603
948060.562650 3126.966100 0.000000
948062.562650 3126.966100 0.000000
948064.562650 3126.966100 0.000000
948066.562650 3126.966100 0.000000
948068.562650 3126.966100 0.000000
948070.562650 3126.966100 0.000000
948072.562650 3126.966100 0.000000
948074.562650 3126.966100 0.000000
948076.562650 3126.966100 0.000000
948078.562650 3126.966100 0.000000
948080.562650 3126.966100 0.000000
948082.562650 3126.966100 0.000000
948084.562650 3126.966100 0.000000
948086.562650 3126.966100 0.000000
948088.562650 3126.966100 0.000000
948090.562650 3126.966100 0.000000
948092.562650 3126.966100 0.000000
948094.562650 3126.966100 0.000000
948096.562650 3126.966100 0.000000
948098.562650 3126.966100 0.000000
948100.562650 3126.966100 0.000000
948102.562650 3126.966100 -9999.000000
948104.562650 3126.966100 -9999.000000
948106.562650 3126.966100 -9999.000000
948108.562650 3126.966100 -9999.000000
948110.562650 3126.966100 -9999.000000
948112.562650 3126.966100 -9999.000000
948114.562650 3126.966100 -9999.000000
948116.562650 3126.966100 -9999.000000
948118.562650 3126.966100 -9999.000000
948120.562650 3126.966100 -9999.000000
948122.562650 3126.966100 -9999.000000
948124.562650 3126.966100 -9999.000000
948126.562650 3126.966100 -9999.000000
948128.562650 3126.966100 -9999.000000
948130.562650 3126.966100 -9999.000000
948132.562650 3126.966100 -9999.000000
948134.562650 3126.966100 -9999.000000
948136.562650 3126.966100 -9999.000000
948138.562650 3126.966100 -9999.000000
948140.562650 3126.966100 -9999.000000
948142.562650 3126.966100 -9999.000000
948144.562650 3126.966100 -9999.000000
948146.562650 3126.966100 -9999.000000
948148.562650 3126.966100 -9999.000000
948150.562650 3126.966100 -9999.000000
948152.562650 3126.966100 -9999.000000
948154.562650 3126.966100 -9999.000000
948156.562650 3126.966100 -9999.000000
948158.562650 3126.966100 -9999.000000
948160.562650 3126.966100 -9999.000000
948162.562650 3126.966100 -9999.000000
948164.562650 3126.966100 -9999.000000
948166.562650 3126.966100 -9999.000000
948168.562650 3126.966100 -9999.000000
948170.562650 3126.966100 -9999.000000
948172.562650 3126.966100 -9999.000000
948174.562650 3126.966100 -9999.000000
948176.562650 3126.966100 -9999.000000
948178.562650 3126.966100 -9999.000000
948180.562650 3126.966100 -9999.000000
948182.562650 3126.966100 -9999.000000
948184.562650 3126.966100 -9999.000000
948186.562650 3126.966100 -9999.000000
948188.562650 3126.966100 -9999.000000
948190.562650 3126.966100 -9999.000000
948192.562650 3126.966100 -9999.000000
948194.562650 3126.966100 -9999.000000
948196.562650 3126.966100 -9999.000000
948198.562650 3126.966100 -9999.000000
948200.562650 3126.966100 -9999.000000
948202.562650 3126.966100 -9999.000000
948204.562650 3126.966100 -9999.000000
948206.562650 3126.966100 -9999.000000
948208.562650 3126.966100 -9999.000000
948210.562650 3126.966100 -9999.000000
948212.562650 3126.966100 -9999.000000
948214.562650 3126.966100 0.000000
948216.562650 3126.966100 0.000000
948218.562650 3126.966100 0.000000
948220.562650 3126.966100 0.000000
948222.562650 3126.966100 0.000000
948224.562650 3126.966100 0.000000
948226.562650 3126.966100 0.000000
948228.562650 3126.966100 0.000000
948230.562650 3126.966100 0.000000
948232.562650 3126.966100 0.000000
948234.562650 3126.966100 0.000000
948236.562650 3126.966100 0.000000
948238.562650 3126.966100 0.000000
948240.562650 3126.966100 0.000000
948242.562650 3126.966100 0.000000
948244.562650 3126.966100 0.000000
948246.562650 3126.966100 0.000000
948248.562650 3126.966100 0.000000
948250.562650 3126.966100 0.000000
948252.562650 3126.966100 0.000000
948254.562650 3126.966100 0.000000
948256.562650 3126.966100 0.000000
948258.562650 3126.966100 0.000000
948260.562650 3126.966100 0.000000
948262.562650 3126.966100 0.000000
948264.562650 3126.966100 0.000000
948266.562650 3126.966100 0.000000
948268.562650 3126.966100 0.000000
948270.562650 3126.966100 0.000000
947816.562650 3128.966100 -2.600000
947818.562650 3128.966100 -2.600000
947820.562650 3128.966100 -2.600000
947822.562650 3128.966100 -2.600000
947824.562650 3128.966100 -2.600000
947826.562650 3128.966100 -2.600000
947828.562650 3128.966100 -2.600000
947830.562650 3128.966100 -2.600000
947832.562650 3128.966100 -2.600000
947834.562650 3128.966100 -2.600000
947836.562650 3128.966100 -2.600000
947838.562650 3128.966100 -2.600000
947840.562650 3128.966100 -2.600000
947842.562650 3128.966100 -2.600000
947844.562650 3128.966100 -2.746873
947846.562650 3128.966100 -2.742873
947848.562650 3128.966100 -2.738873
947850.562650 3128.966100 -2.734873
947852.562650 3128.966100 -2.730873
947854.562650 3128.966100 -2.726873
947856.562650 3128.966100 -2.722720
947858.562650 3128.966100 -2.717843
947860.562650 3128.966100 -2.712965
947862.562650 3128.966100 -2.708088
947864.562650 3128.966100 -2.703211
947866.562650 3128.966100 -2.698333
947868.562650 3128.966100 -2.693456
947870.562650 3128.966100 -2.688578
947872.562650 3128.966100 -2.683701
947874.562650 3128.966100 -2.678824
947876.562650 3128.966100 -2.673946
947878.562650 3128.966100 -2.664511
947880.562650 3128.966100 -2.643451
947882.562650 3128.966100 -2.622391
947884.562650 3128.966100 -2.601331
947886.562650 3128.966100 -2.580270
947888.562650 3128.966100 -2.559210
947890.562650 3128.966100 -2.538150
947892.562650 3128.966100 -2.517089
947894.562650 3128.966100 -2.496029
947896.562650 3128.966100 -2.474969
947898.562650 3128.966100 -2.453909
947900.562650 3128.966100 -2.432848
947902.562650 3128.966100 -2.414943
947904.562650 3128.966100 -2.397512
947906.562650 3128.966100 -2.380080
947908.562650 3128.966100 -2.362649
947910.562650 3128.966100 -2.345218
947912.562650 3128.966100 -2.327787
947914.562650 3128.966100 -2.310355
947916.562650 3128.966100 -2.292924
947918.562650 3128.966100 -2.275493
947920.562650 3128.966100 -2.258061
947922.562650 3128.966100 -2.240630
947924.562650 3128.966100 -2.223199
947926.562650 3128.966100 -2.205768
947928.562650 3128.966100 -2.176515
947930.562650 3128.966100 -2.140065
947932.562650 3128.966100 -2.103615
947934.562650 3128.966100 -2.067165
947936.562650 3128.966100 -2.030715
947938.562650 3128.966100 -1.994265
947940.562650 3128.966100 -1.957816
947942.562650 3128.966100 -1.921366
947944.562650 3128.966100 -1.884916
947946.562650 3128.966100 -1.848466
947948.562650 3128.966100 -1.812200
947950.562650 3128.966100 -1.776116
947952.562650 3128.966100 -1.740032
947954.562650 3128.966100 -1.703947
947956.562650 3128.966100 -1.667863
947958.562650 3128.966100 -1.631778
947960.562650 3128.966100 -1.595694
947962.562650 3128.966100 -1.559610
947964.562650 3128.966100 -1.501556
947966.562650 3128.966100 -1.442949
947968.562650 3128.966100 -1.384341
947970.562650 3128.966100 -1.325734
947972.562650 3128.966100 -1.267127
947974.562650 3128.966100 -1.208520
947976.562650 3128.966100 -1.149912
947978.562650 3128.966100 -1.091305
947980.562650 3128.966100 -1.032698
947982.562650 3128.966100 -0.974091
947984.562650 3128.966100 -0.913023
947986.562650 3128.966100 -0.851684
947988.562650 3128.966100 -0.790346
947990.562650 3128.966100 -0.729007
947992.562650 3128.966100 -0.667668
947994.562650 3128.966100 -0.606632
947996.562650 3128.966100 -0.556256
947998.562650 3128.966100 -0.505879
948000.562650 3128.966100 -0.455503
948002.562650 3128.966100 -0.406724
948004.562650 3128.966100 -0.358736
948006.562650 3128.966100 -0.310748
948008.562650 3128.966100 -0.262760
948010.562650 3128.966100 -0.214772
948012.562650 3128.966100 -0.166784
948014.562650 3128.966100 -0.118796
948016.562650 3128.966100 -0.070808
948018.562650 3128.966100 -0.022820
948020.562650 3128.966100 0.000000
948022.562650 3128.966100 -0.009676
948024.562650 3128.966100 -0.025673
948026.562650 3128.966100 -0.041671
948028.562650 3128.966100 -0.057668
948030.562650 3128.966100 -0.073665
948032.562650 3128.966100 -0.089663
948034.562650 3128.966100 -0.105660
948036.562650 3128.966100 -0.121658
948038.562650 3128.966100 -0.137655
948040.562650 3128.966100 -0.153653
948042.562650 3128.966100 -0.169650
948044.562650 3128.966100 -0.185647
948046.562650 3128.966100 -0.201645
948048.562650 3128.966100 -0.217642
948050.562650 3128.966100 -0.233640
948052.562650 3128.966100 -0.217610
948054.562650 3128.966100 -0.199608
948056.562650 3128.966100 -0.181605
948058.562650 3128.966100 -0.163603
948060.562650 3128.966100 -0.145600
948062.562650 3128.966100 -0.127598
948064.562650 3128.966100 -0.109595
948066.562650 3128.966100 -0.091593
948068.562650 3128.966100 -0.073590
948070.562650 3128.966100 -0.055588
948072.562650 3128.966100 -0.037586
948074.562650 3128.966100 -0.019583
948076.562650 3128.966100 -0.001581
948078.562650 3128.966100 0.000000
948080.562650 3128.966100 0.000000
948082.562650 3128.966100 0.000000
948084.562650 3128.966100 0.000000
948086.562650 3128.966100 0.000000
948088.562650 3128.966100 0.000000
948090.562650 3128.966100 0.000000
948092.562650 3128.966100 0.000000
948094.562650 3128.966100 0.000000
948096.562650 3128.966100 0.000000
948098.562650 3128.966100 0.000000
948100.562650 3128.966100 0.000000
948102.562650 3128.966100 0.000000
948104.562650 3128.966100 0.000000
948106.562650 3128.966100 0.000000
948108.562650 3128.966100 0.000000
948110.562650 3128.966100 -9999.000000
948112.562650 3128.966100 -9999.000000
948114.562650 3128.966100 -9999.000000
948116.562650 3128.966100 -9999.000000
948118.562650 3128.966100 -9999.000000
948120.562650 3128.966100 -9999.000000
948122.562650 3128.966100 -9999.000000
948124.562650 3128.966100 -9999.000000
948126.562650 3128.966100 -9999.000000
948128.562650 3128.966100 -9999.000000
948130.562650 3128.966100 -9999.000000
948132.562650 3128.966100 -9999.000000
948134.562650 3128.966100 -9999.000000
948136.562650 3128.966100 -9999.000000
948138.562650 3128.966100 -9999.000000
948140.562650 3128.966100 -9999.000000
948142.562650 3128.966100 -9999.000000
948144.562650 3128.966100 -9999.000000
948146.562650 3128.966100 -9999.000000
948148.562650 3128.966100 -9999.000000
948150.562650 3128.966100 -9999.000000
948152.562650 3128.966100 -9999.000000
948154.562650 3128.966100 -9999.000000
948156.562650 3128.966100 -9999.000000
948158.562650 3128.966100 -9999.000000
948160.562650 3128.966100 -9999.000000
948162.562650 3128.966100 -9999.000000
948164.562650 3128.966100 -9999.000000
948166.562650 3128.966100 -9999.000000
948168.562650 3128.966100 -9999.000000
948170.562650 3128.966100 -9999.000000
948172.562650 3128.966100 -9999.000000
948174.562650 3128.966100 -9999.000000
948176.562650 3128.966100 -9999.000000
948178.562650 3128.966100 -9999.000000
948180.562650 3128.966100 -9999.000000
948182.562650 3128.966100 -9999.000000
948184.562650 3128.966100 -9999.000000
948186.562650 3128.966100 -9999.000000
948188.562650 3128.966100 -9999.000000
948190.562650 3128.966100 -9999.000000
948192.562650 3128.966100 -9999.000000
948194.562650 3128.966100 -9999.000000
948196.562650 3128.966100 -9999.000000
948198.562650 3128.966100 -9999.000000
948200.562650 3128.966100 -9999.000000
948202.562650 3128.966100 -9999.000000
948204.562650 3128.966100 -9999.000000
948206.562650 3128.966100 -9999.000000
948208.562650 3128.966100 -9999.000000
948210.562650 3128.966100 -9999.000000
948212.562650 3128.966100 -9999.000000
948214.562650 3128.966100 0.000000
948216.562650 3128.966100 0.000000
948218.562650 3128.966100 0.000000
948220.562650 3128.966100 0.000000
948222.562650 3128.966100 0.000000
948224.562650 3128.966100 0.000000
948226.562650 3128.966100 0.000000
948228.562650 3128.966100 0.000000
948230.562650 3128.966100 0.000000
948232.562650 3128.966100 0.000000
948234.562650 3128.966100 0.000000
948236.562650 3128.966100 0.000000
948238.562650 3128.966100 0.000000
948240.562650 3128.966100 0.000000
948242.562650 3128.966100 0.000000
948244.562650 3128.966100 0.000000
948246.562650 3128.966100 0.000000
948248.562650 3128.966100 0.000000
948250.562650 3128.966100 0.000000
948252.562650 3128.966100 0.000000
948254.562650 3128.966100 0.000000
948256.562650 3128.966100 0.000000
948258.562650 3128.966100 0.000000
948260.562650 3128.966100 0.000000
948262.562650 3128.966100 0.000000
948264.562650 3128.966100 0.000000
948266.562650 3128.966100 0.000000
948268.562650 3128.966100 0.000000
948270.562650 3128.966100 0.000000
947816.562650 3130.966100 -2.600000
947818.562650 3130.966100 -2.600000
947820.562650 3130.966100 -2.600000
947822.562650 3130.966100 -2.600000
947824.562650 3130.966100 -2.600000
947826.562650 3130.966100 -2.600000
947828.562650 3130.966100 -2.600000
947830.562650 3130.966100 -2.600000
947832.562650 3130.966100 -2.600000
947834.562650 3130.966100 -2.600000
947836.562650 3130.966100 -2.600000
947838.562650 3130.966100 -2.600000
947840.562650 3130.966100 -2.600000
947842.562650 3130.966100 -2.600000
947844.562650 3130.966100 -2.746873
947846.562650 3130.966100 -2.742873
947848.562650 3130.966100 -2.738873
947850.562650 3130.966100 -2.734873
947852.562650 3130.966100 -2.730873
947854.562650 3130.966100 -2.726873
947856.562650 3130.966100 -2.722873
947858.562650 3130.966100 -2.718873
947860.562650 3130.966100 -2.714873
947862.562650 3130.966100 -2.710873
947864.562650 3130.966100 -2.706873
947866.562650 3130.966100 -2.702873
947868.562650 3130.966100 -2.698873
947870.562650 3130.966100 -2.694873
947872.562650 3130.966100 -2.690873
947874.562650 3130.966100 -2.686873
947876.562650 3130.966100 -2.686409
947878.562650 3130.966100 -2.688928
947880.562650 3130.966100 -2.670352
947882.562650 3130.966100 -2.652730
947884.562650 3130.966100 -2.635425
947886.562650 3130.966100 -2.618120
947888.562650 3130.966100 -2.600815
947890.562650 3130.966100 -2.583510
947892.562650 3130.966100 -2.566099
947894.562650 3130.966100 -2.548668
947896.562650 3130.966100 -2.531237
947898.562650 3130.966100 -2.513805
947900.562650 3130.966100 -2.496374
947902.562650 3130.966100 -2.478943
947904.562650 3130.966100 -2.461512
947906.562650 3130.966100 -2.444080
947908.562650 3130.966100 -2.426649
947910.562650 3130.966100 -2.409218
947912.562650 3130.966100 -2.391787
947914.562650 3130.966100 -2.374355
947916.562650 3130.966100 -2.356924
947918.562650 3130.966100 -2.339493
947920.562650 3130.966100 -2.322061
947922.562650 3130.966100 -2.304630
947924.562650 3130.966100 -2.287199
947926.562650 3130.966100 -2.269768
947928.562650 3130.966100 -2.240515
947930.562650 3130.966100 -2.204065
947932.562650 3130.966100 -2.167615
947934.562650 3130.966100 -2.131165
947936.562650 3130.966100 -2.094715
947938.562650 3130.966100 -2.058265
947940.562650 3130.966100 -2.021816
947942.562650 3130.966100 -1.985366
947944.562650 3130.966100 -1.948916
947946.562650 3130.966100 -1.912466
947948.562650 3130.966100 -1.876016
947950.562650 3130.966100 -1.839530
947952.562650 3130.966100 -1.802879
947954.562650 3130.966100 -1.766228
947956.562650 3130.966100 -1.729577
947958.562650 3130.966100 -1.692926
947960.562650 3130.966100 -1.656275
947962.562650 3130.966100 -1.619624
947964.562650 3130.966100 -1.555440
947966.562650 3130.966100 -1.490562
947968.562650 3130.966100 -1.425684
947970.562650 3130.966100 -1.362394
947972.562650 3130.966100 -1.301055
947974.562650 3130.966100 -1.239716
947976.562650 3130.966100 -1.178378
947978.562650 3130.966100 -1.117039
947980.562650 3130.966100 -1.055700
947982.562650 3130.966100 -0.994362
947984.562650 3130.966100 -0.933023
947986.562650 3130.966100 -0.871684
947988.562650 3130.966100 -0.810346
947990.562650 3130.966100 -0.749007
947992.562650 3130.966100 -0.687668
947994.562650 3130.966100 -0.626632
947996.562650 3130.966100 -0.576256
947998.562650 3130.966100 -0.525879
948000.562650 3130.966100 -0.475503
948002.562650 3130.966100 -0.425127
948004.562650 3130.966100 -0.374750
948006.562650 3130.966100 -0.324374
948008.562650 3130.966100 -0.273998
948010.562650 3130.966100 -0.223621
948012.562650 3130.966100 -0.173245
948014.562650 3130.966100 -0.122869
948016.562650 3130.966100 -0.072492
948018.562650 3130.966100 -0.022820
948020.562650 3130.966100 -0.013463
948022.562650 3130.966100 -0.039133
948024.562650 3130.966100 -0.064803
948026.562650 3130.966100 -0.090473
948028.562650 3130.966100 -0.116142
948030.562650 3130.966100 -0.141812
948032.562650 3130.966100 -0.167482
948034.562650 3130.966100 -0.193152
948036.562650 3130.966100 -0.218822
948038.562650 3130.966100 -0.244492
948040.562650 3130.966100 -0.270161
948042.562650 3130.966100 -0.295831
948044.562650 3130.966100 -0.321501
948046.562650 3130.966100 -0.347171
948048.562650 3130.966100 -0.372841
948050.562650 3130.966100 -0.393640
948052.562650 3130.966100 -0.377610
948054.562650 3130.966100 -0.359608
948056.562650 3130.966100 -0.341605
948058.562650 3130.966100 -0.323603
948060.562650 3130.966100 -0.305600
948062.562650 3130.966100 -0.287598
948064.562650 3130.966100 -0.269595
948066.562650 3130.966100 -0.251593
948068.562650 3130.966100 -0.233590
948070.562650 3130.966100 -0.215588
948072.562650 3130.966100 -0.197586
948074.562650 3130.966100 -0.179583
948076.562650 3130.966100 -0.161581
948078.562650 3130.966100 -0.143578
948080.562650 3130.966100 -0.125576
948082.562650 3130.966100 -0.107573
948084.562650 3130.966100 -0.089571
948086.562650 3130.966100 -0.071568
948088.562650 3130.966100 -0.053566
948090.562650 3130.966100 -0.035563
948092.562650 3130.966100 -0.017561
948094.562650 3130.966100 0.000000
948096.562650 3130.966100 0.000000
948098.562650 3130.966100 0.000000
948100.562650 3130.966100 0.000000
948102.562650 3130.966100 0.000000
948104.562650 3130.966100 0.000000
948106.562650 3130.966100 0.000000
948108.562650 3130.966100 0.000000
948110.562650 3130.966100 0.000000
948112.562650 3130.966100 0.000000
948114.562650 3130.966100 0.000000
948116.562650 3130.966100 0.000000
948118.562650 3130.966100 0.000000
948120.562650 3130.966100 -9999.000000
948122.562650 3130.966100 -9999.000000
948124.562650 3130.966100 -9999.000000
948126.562650 3130.966100 -9999.000000
948128.562650 3130.966100 -9999.000000
948130.562650 3130.966100 -9999.000000
948132.562650 3130.966100 -9999.000000
948134.562650 3130.966100 -9999.000000
948136.562650 3130.966100 -9999.000000
948138.562650 3130.966100 -9999.000000
948140.562650 3130.966100 -9999.000000
948142.562650 3130.966100 -9999.000000
948144.562650 3130.966100 -9999.000000
948146.562650 3130.966100 -9999.000000
948148.562650 3130.966100 -9999.000000
948150.562650 3130.966100 -9999.000000
948152.562650 3130.966100 -9999.000000
948154.562650 3130.966100 -9999.000000
948156.562650 3130.966100 -9999.000000
948158.562650 3130.966100 -9999.000000
948160.562650 3130.966100 -9999.000000
948162.562650 3130.966100 -9999.000000
948164.562650 3130.966100 -9999.000000
948166.562650 3130.966100 -9999.000000
948168.562650 3130.966100 -9999.000000
948170.562650 3130.966100 -9999.000000
948172.562650 3130.966100 -9999.000000
948174.562650 3130.966100 -9999.000000
948176.562650 3130.966100 -9999.000000
948178.562650 3130.966100 -9999.000000
948180.562650 3130.966100 -9999.000000
948182.562650 3130.966100 -9999.000000
948184.562650 3130.966100 -9999.000000
948186.562650 3130.966100 -9999.000000
948188.562650 3130.966100 -9999.000000
948190.562650 3130.966100 -9999.000000
948192.562650 3130.966100 -9999.000000
948194.562650 3130.966100 -9999.000000
948196.562650 3130.966100 -9999.000000
948198.562650 3130.966100 -9999.000000
948200.562650 3130.966100 -9999.000000
948202.562650 3130.966100 -9999.000000
948204.562650 3130.966100 -9999.000000
948206.562650 3130.966100 -9999.000000
948208.562650 3130.966100 -9999.000000
948210.562650 3130.966100 -9999.000000
948212.562650 3130.966100 -9999.000000
948214.562650 3130.966100 0.000000
948216.562650 3130.966100 0.000000
948218.562650 3130.966100 0.000000
948220.562650 3130.966100 0.000000
948222.562650 3130.966100 0.000000
948224.562650 3130.966100 0.000000
948226.562650 3130.966100 0.000000
948228.562650 3130.966100 0.000000
948230.562650 3130.966100 0.000000
948232.562650 3130.966100 0.000000
948234.562650 3130.966100 0.000000
948236.562650 3130.966100 0.000000
948238.562650 3130.966100 0.000000
948240.562650 3130.966100 0.000000
948242.562650 3130.966100 0.000000
948244.562650 3130.966100 0.000000
948246.562650 3130.966100 0.000000
948248.562650 3130.966100 0.000000
948250.562650 3130.966100 0.000000
948252.562650 3130.966100 0.000000
948254.562650 3130.966100 0.000000
948256.562650 3130.966100 0.000000
948258.562650 3130.966100 0.000000
948260.562650 3130.966100 0.000000
948262.562650 3130.966100 0.000000
948264.562650 3130.966100 0.000000
948266.562650 3130.966100 0.000000
948268.562650 3130.966100 0.000000
948270.562650 3130.966100 0.000000
947816.562650 3132.966100 -2.600000
947818.562650 3132.966100 -2.600000
947820.562650 3132.966100 -2.600000
947822.562650 3132.966100 -2.600000
947824.562650 3132.966100 -2.600000
947826.562650 3132.966100 -2.600000
947828.562650 3132.966100 -2.600000
947830.562650 3132.966100 -2.600000
947832.562650 3132.966100 -2.600000
947834.562650 3132.966100 -2.600000
947836.562650 3132.966100 -2.600000
947838.562650 3132.966100 -2.600000
947840.562650 3132.966100 -2.600000
947842.562650 3132.966100 -2.600000
947844.562650 3132.966100 -2.746873
947846.562650 3132.966100 -2.742873
947848.562650 3132.966100 -2.738873
947850.562650 3132.966100 -2.734873
947852.562650 3132.966100 -2.730873
947854.562650 3132.966100 -2.726873
947856.562650 3132.966100 -2.722873
947858.562650 3132.966100 -2.718873
947860.562650 3132.966100 -2.714873
947862.562650 3132.966100 -2.710873
947864.562650 3132.966100 -2.706873
947866.562650 3132.966100 -2.702873
947868.562650 3132.966100 -2.712816
947870.562650 3132.966100 -2.723606
947872.562650 3132.966100 -2.734395
947874.562650 3132.966100 -2.745185
947876.562650 3132.966100 -2.755974
947878.562650 3132.966100 -2.758494
947880.562650 3132.966100 -2.739917
947882.562650 3132.966100 -2.721340
947884.562650 3132.966100 -2.702763
947886.562650 3132.966100 -2.684186
947888.562650 3132.966100 -2.665610
947890.562650 3132.966100 -2.647033
947892.562650 3132.966100 -2.628456
947894.562650 3132.966100 -2.609879
947896.562650 3132.966100 -2.591595
947898.562650 3132.966100 -2.574290
947900.562650 3132.966100 -2.556985
947902.562650 3132.966100 -2.539681
947904.562650 3132.966100 -2.522376
947906.562650 3132.966100 -2.505071
947908.562650 3132.966100 -2.487766
947910.562650 3132.966100 -2.470461
947912.562650 3132.966100 -2.453156
947914.562650 3132.966100 -2.435851
947916.562650 3132.966100 -2.418546
947918.562650 3132.966100 -2.401241
947920.562650 3132.966100 -2.383936
947922.562650 3132.966100 -2.366631
947924.562650 3132.966100 -2.349327
947926.562650 3132.966100 -2.332022
947928.562650 3132.966100 -2.302692
947930.562650 3132.966100 -2.266041
947932.562650 3132.966100 -2.229390
947934.562650 3132.966100 -2.192738
947936.562650 3132.966100 -2.156087
947938.562650 3132.966100 -2.119436
947940.562650 3132.966100 -2.082785
947942.562650 3132.966100 -2.046134
947944.562650 3132.966100 -2.009483
947946.562650 3132.966100 -1.972832
947948.562650 3132.966100 -1.936181
947950.562650 3132.966100 -1.899530
947952.562650 3132.966100 -1.862879
947954.562650 3132.966100 -1.826228
947956.562650 3132.966100 -1.789577
947958.562650 3132.966100 -1.752926
947960.562650 3132.966100 -1.716275
947962.562650 3132.966100 -1.679624
947964.562650 3132.966100 -1.615440
947966.562650 3132.966100 -1.550562
947968.562650 3132.966100 -1.485684
947970.562650 3132.966100 -1.420807
947972.562650 3132.966100 -1.355929
947974.562650 3132.966100 -1.291051
947976.562650 3132.966100 -1.226173
947978.562650 3132.966100 -1.161296
947980.562650 3132.966100 -1.096418
947982.562650 3132.966100 -1.031540
947984.562650 3132.966100 -0.966663
947986.562650 3132.966100 -0.901785
947988.562650 3132.966100 -0.836907
947990.562650 3132.966100 -0.772029
947992.562650 3132.966100 -0.707668
947994.562650 3132.966100 -0.646632
947996.562650 3132.966100 -0.596256
947998.562650 3132.966100 -0.544592
948000.562650 3132.966100 -0.492605
948002.562650 3132.966100 -0.440618
948004.562650 3132.966100 -0.388631
948006.562650 3132.966100 -0.336644
948008.562650 3132.966100 -0.284657
948010.562650 3132.966100 -0.232670
948012.562650 3132.966100 -0.180682
948014.562650 3132.966100 -0.128695
948016.562650 3132.966100 -0.076708
948018.562650 3132.966100 -0.024721
948020.562650 3132.966100 -0.013463
948022.562650 3132.966100 -0.039410
948024.562650 3132.966100 -0.066710
948026.562650 3132.966100 -0.094009
948028.562650 3132.966100 -0.121308
948030.562650 3132.966100 -0.148608
948032.562650 3132.966100 -0.175907
948034.562650 3132.966100 -0.203206
948036.562650 3132.966100 -0.230506
948038.562650 3132.966100 -0.257805
