850
405	-8.213810722	-58.71094314	-117.7986087	-178.032646	-168.9463956	-160.8558987	-146.8504097	-133.369856
406	-8.213810722	-58.71094314	-117.7986087	-178.032646	-168.9463956	-160.8558987	-146.8504097	-133.369856
407	-9.969551506	-60.52004393	-119.6685094	-179.9630268	-170.9775164	-162.9767195	-149.1265105	-135.7954167
408	-13.26519632	-63.86904874	-123.0783143	-183.4333116	-174.5485412	-166.6374443	-152.9425153	-139.7608815
409	-16.94555615	-67.60276857	-126.8728341	-187.2883114	-178.504281	-170.6828841	-157.1432351	-144.1110614
410	-20.28994373	-71.00051615	-130.3313817	-190.807339	-182.1240486	-174.3923517	-161.0079827	-148.125269
411	-24.49068074	-75.25461316	-134.6462787	-195.182716	-186.6001656	-178.9581687	-165.7290797	-152.995826
412	-28.29124154	-79.10853396	-138.5609995	-199.1579168	-190.6761064	-183.1238095	-170.0500005	-157.4662068
413	-32.63163095	-83.50228337	-143.0155489	-203.6729462	-195.2918758	-187.8292789	-174.9107499	-162.4764162
414	-38.09918531	-89.02319773	-148.5972632	-209.3151406	-201.0348102	-193.6619133	-180.8986643	-168.6137905
415	-44.56899419	-95.54636661	-155.1812321	-215.9595895	-207.7799991	-200.4968021	-187.8888332	-175.7534194
416	-49.86739111	-100.8981235	-160.5937891	-221.4326264	-213.353776	-206.1602791	-193.7075901	-181.7216363
417	-55.45453367	-106.5386261	-166.2950916	-227.1944089	-219.2162985	-212.1125016	-199.8150926	-187.9785989
418	-62.15012486	-113.2875773	-173.1048428	-234.0646401	-226.1872697	-219.1731728	-207.0310438	-195.3440101
419	-67.80976701	-119.0005794	-178.878645	-239.8989223	-232.1222919	-225.197895	-213.211046	-201.6734722
420	-73.95966401	-125.2038364	-185.1427019	-246.2234593	-238.5475689	-231.712872	-219.881303	-208.4931892
421	-81.97929937	-133.2768318	-193.2764973	-254.4177346	-246.8425843	-240.0975873	-228.4212983	-217.1826446
422	-88.15845618	-139.5093486	-199.5698141	-260.7715315	-253.2971211	-246.6418241	-235.1208152	-224.0316214
423	-94.33966966	-145.8166857	-206.0208603	-267.3655304	-259.90791	-253.2675631	-241.7724341	-230.7081503
424	-99.17693212	-150.7073082	-210.9722828	-272.3774328	-265.0205525	-258.4699055	-247.1300565	-236.2152328
425	-101.0154878	-152.5992239	-212.9249985	-274.3906285	-267.1344881	-260.6735412	-249.4889722	-238.7236085
426	-103.3611687	-154.9982647	-215.3848393	-276.9109494	-269.755549	-263.3843021	-252.3550131	-241.7391094
427	-104.7209874	-156.4114435	-216.8588181	-278.4454082	-271.3907478	-265.1092008	-254.2351919	-243.7687481
428	-107.9856145	-159.8021942	-220.3932779	-282.1228207	-275.0849503	-268.8183534	-257.9702244	-247.5286907
429	-109.1526793	-161.0953826	-221.8301754	-283.7026709	-276.6815905	-270.4299436	-259.6076946	-249.1910709
430	-107.5645338	-159.5800008	-220.3977027	-282.3526709	-275.2476405	-268.9212436	-257.9695946	-247.4284209
431	-107.5645338	-159.5800008	-220.3977027	-282.3526709	-275.2476405	-268.9212436	-257.9695946	-247.4284209
432	-107.5645338	-159.5800008	-220.3977027	-282.3526709	-275.2476405	-268.9212436	-257.9695946	-247.4284209
433	-107.8241758	-159.8930028	-220.7715047	-282.7869529	-275.7826625	-269.5459656	-258.7495966	-248.3578829
434	-109.3313045	-161.4534914	-222.3927933	-284.4687215	-277.5651712	-271.4181742	-260.7770852	-250.5348315
435	-110.0690973	-162.2446442	-223.2447461	-285.3811543	-278.578344	-272.521047	-262.035238	-251.9424443
436	-110.1134865	-162.3423934	-223.4032953	-285.6001836	-278.8981132	-272.9305162	-262.5999873	-252.6566535
437	-110.1134865	-162.3423934	-223.4032953	-285.6001836	-278.8981132	-272.9305162	-262.5999873	-252.6566535
438	-110.8853056	-163.1675726	-224.2892745	-286.5466427	-279.9453123	-274.0674154	-263.8921664	-254.0982927
439	-112.4026565	-164.7382835	-225.9207853	-288.2386336	-281.7380432	-275.9498463	-265.9298773	-256.2854635
440	-113.2986604	-165.6876474	-226.9309493	-289.3092775	-282.9094271	-277.2109302	-267.3462412	-257.8512875
441	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
442	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
443	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
444	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
445	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
446	-113.4098115	-165.9249221	-227.3119331	-289.8332141	-283.4501537	-277.7666068	-267.9277978	-258.457754
447	-112.9716661	-165.5595403	-227.0294604	-289.6332141	-283.1662037	-277.4079068	-267.4396978	-257.845104
448	-112.1235206	-164.7841585	-226.3369876	-289.0232141	-282.4722537	-276.6392068	-266.5415978	-256.822454
449	-112.1235206	-164.7841585	-226.3369876	-289.0232141	-282.4722537	-276.6392068	-266.5415978	-256.822454
450	-112.1235206	-164.7841585	-226.3369876	-289.0232141	-282.4722537	-276.6392068	-266.5415978	-256.822454
451	-112.1235206	-164.7841585	-226.3369876	-289.0232141	-282.4722537	-276.6392068	-266.5415978	-256.822454
452	-112.9932856	-165.7072834	-227.3209126	-290.067619	-283.6173986	-277.8740517	-267.9317227	-258.362039
453	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
454	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
455	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
456	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
457	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
458	-112.4951401	-165.2819016	-226.9784399	-289.807619	-283.2734486	-277.4553517	-267.3836227	-257.689389
459	-113.1400228	-166.0529079	-227.8931553	-290.8652872	-284.3479068	-278.5447598	-268.4989109	-258.8295871
460	-113.2741651	-166.2404103	-228.1414576	-291.1740695	-284.7574291	-279.0439822	-269.1534132	-259.6335494
461	-113.7140871	-166.7336922	-228.6955396	-291.7886314	-285.472731	-279.8489841	-270.1136951	-260.7432914
462	-113.7140871	-166.7336922	-228.6955396	-291.7886314	-285.472731	-279.8489841	-270.1136951	-260.7432914
463	-113.4659416	-166.5583104	-228.6030668	-291.7786314	-285.378781	-279.6802841	-269.8155951	-260.3206414
464	-113.4659416	-166.5583104	-228.6030668	-291.7786314	-285.378781	-279.6802841	-269.8155951	-260.3206414
465	-113.4659416	-166.5583104	-228.6030668	-291.7786314	-285.378781	-279.6802841	-269.8155951	-260.3206414
466	-112.6977962	-165.8629286	-227.9905941	-291.2486314	-284.764831	-278.9915841	-268.9974951	-259.3779914
467	-112.1696507	-165.4075468	-227.6181214	-290.9586314	-284.390881	-278.5428841	-268.4193951	-258.6753414
468	-110.9215053	-164.232165	-226.5256487	-289.9486314	-283.296931	-277.3741841	-267.1212951	-257.2526914
469	-110.9215053	-164.232165	-226.5256487	-289.9486314	-283.296931	-277.3741841	-267.1212951	-257.2526914
470	-110.4933598	-163.8767831	-226.2531759	-289.7586314	-283.022981	-277.0254841	-266.6431951	-256.6500414
471	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
472	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
473	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
474	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
475	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
476	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
477	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
478	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
479	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
480	-110.1652143	-163.6214013	-226.0807032	-289.6686314	-282.849031	-276.7767841	-266.2650951	-256.1473914
481	-110.5188348	-164.0283818	-226.5484837	-290.1968919	-283.4780315	-277.4954846	-267.1390756	-257.1708319
482	-110.5188348	-164.0283818	-226.5484837	-290.1968919	-283.4780315	-277.4954846	-267.1390756	-257.1708319
847	-151.5659233	-221.8067314	-304.0828904	-388.0395332	-382.2441578	-377.0838920	-368.1509369	-359.5527950
1212	-192.6130118	-279.5850809	-381.6172972	-485.8821746	-481.0102840	-476.6722994	-469.1627981	-461.9347581
