529.83333	3132.65
529.87500	3132.65
529.91667	3132.65
529.95833	3132.65
530.00000	3132.64
530.04167	3132.64
530.08333	3132.64
530.12500	3132.65
530.16667	3132.65
530.20833	3132.65
530.25000	3132.66
530.29167	3132.66
530.33333	3132.65
530.37500	3132.66
530.41667	3132.67
530.45833	3132.67
530.50000	3132.67
530.54167	3132.67
530.58333	3132.68
530.62500	3132.68
530.66667	3132.68
530.70833	3132.67
530.75000	3132.67
530.79167	3132.67
530.83333	3132.68
530.87500	3132.67
530.91667	3132.67
530.95833	3132.67
531.00000	3132.67
531.04167	3132.67
531.08333	3132.68
531.12500	3132.69
531.16667	3132.70
531.20833	3132.70
531.25000	3132.70
531.29167	3132.70
531.33333	3132.71
531.37500	3132.70
531.41667	3132.70
531.45833	3132.70
531.50000	3132.70
531.54167	3132.69
531.58333	3132.70
531.62500	3132.70
531.66667	3132.70
531.70833	3132.70
531.75000	3132.70
531.79167	3132.70
531.83333	3132.70
531.87500	3132.71
531.91667	3132.71
531.95833	3132.71
532.00000	3132.71
532.04167	3132.70
532.08333	3132.71
532.12500	3132.72
532.16667	3132.72
532.20833	3132.72
532.25000	3132.72
532.29167	3132.72
532.33333	3132.74
532.37500	3132.73
532.41667	3132.73
532.45833	3132.73
532.50000	3132.72
532.54167	3132.73
532.58333	3132.73
532.62500	3132.74
532.66667	3132.74
532.70833	3132.74
532.75000	3132.74
532.79167	3132.75
532.83333	3132.75
532.87500	3132.75
532.91667	3132.75
532.95833	3132.76
533.00000	3132.76
533.04167	3132.76
533.08333	3132.76
533.12500	3132.76
533.16667	3132.76
533.20833	3132.77
533.25000	3132.77
533.29167	3132.77
533.33333	3132.77
533.37500	3132.77
533.41667	3132.77
533.45833	3132.77
533.50000	3132.78
533.54167	3132.76
533.58333	3132.77
533.62500	3132.77
533.66667	3132.78
533.70833	3132.78
533.75000	3132.78
533.79167	3132.78
533.83333	3132.78
533.87500	3132.79
533.91667	3132.79
533.95833	3132.79
534.00000	3132.80
534.04167	3132.80
534.08333	3132.80
534.12500	3132.80
534.16667	3132.81
534.20833	3132.81
534.25000	3132.81
534.29167	3132.81
534.33333	3132.80
534.37500	3132.79
534.41667	3132.79
534.45833	3132.78
534.50000	3132.78
534.54167	3132.79
534.58333	3132.78
534.62500	3132.80
534.66667	3132.79
534.70833	3132.78
534.75000	3132.78
534.79167	3132.78
534.83333	3132.78
534.87500	3132.78
534.91667	3132.78
534.95833	3132.78
535.00000	3132.78
535.04167	3132.78
535.08333	3132.78
535.12500	3132.78
535.16667	3132.78
535.20833	3132.79
535.25000	3132.78
535.29167	3132.79
535.33333	3132.79
535.37500	3132.80
535.41667	3132.80
535.45833	3132.80
535.50000	3132.79
535.54167	3132.80
535.58333	3132.81
535.62500	3132.81
535.66667	3132.82
535.70833	3132.82
535.75000	3132.82
535.79167	3132.82
535.83333	3132.83
535.87500	3132.83
535.91667	3132.84
535.95833	3132.84
536.00000	3132.84
536.04167	3132.85
536.08333	3132.86
536.12500	3132.86
536.16667	3132.87
536.20833	3132.86
536.25000	3132.87
536.29167	3132.87
536.33333	3132.87
536.37500	3132.87
536.41667	3132.86
536.45833	3132.87
536.50000	3132.87
536.54167	3132.88
536.58333	3132.87
536.62500	3132.87
536.66667	3132.88
536.70833	3132.87
536.75000	3132.88
536.79167	3132.88
536.83333	3132.88
536.87500	3132.88
536.91667	3132.89
536.95833	3132.89
537.00000	3132.89
537.04167	3132.88
537.08333	3132.90
537.12500	3132.89
537.16667	3132.90
537.20833	3132.89
537.25000	3132.90
537.29167	3132.90
537.33333	3132.91
537.37500	3132.91
537.41667	3132.91
537.45833	3132.90
537.50000	3132.89
537.54167	3132.90
537.58333	3132.90
537.62500	3132.90
537.66667	3132.91
537.70833	3132.90
537.75000	3132.91
537.79167	3132.90
537.83333	3132.91
537.87500	3132.90
537.91667	3132.90
537.95833	3132.90
538.00000	3132.90
538.04167	3132.90
538.08333	3132.90
538.12500	3132.90
538.16667	3132.91
538.20833	3132.90
538.25000	3132.90
538.29167	3132.91
538.33333	3132.90
538.37500	3132.90
538.41667	3132.90
538.45833	3132.89
538.50000	3132.90
538.54167	3132.90
538.58333	3132.90
538.62500	3132.89
538.66667	3132.90
538.70833	3132.90
538.75000	3132.90
538.79167	3132.90
538.83333	3132.91
538.87500	3132.90
538.91667	3132.91
538.95833	3132.92
539.00000	3132.92
539.04167	3132.92
539.08333	3132.93
539.12500	3132.93
539.16667	3132.94
539.20833	3132.94
539.25000	3132.94
539.29167	3132.96
539.33333	3132.96
539.37500	3132.96
539.41667	3132.97
539.45833	3132.96
539.50000	3132.98
539.54167	3132.98
539.58333	3132.99
539.62500	3132.99
539.66667	3133.01
539.70833	3133.00
539.75000	3133.01
539.79167	3133.01
539.83333	3133.01
539.87500	3133.01
539.91667	3133.01
539.95833	3133.02
540.00000	3133.03
540.04167	3133.03
540.08333	3133.04
540.12500	3133.04
540.16667	3133.04
540.20833	3133.04
540.25000	3133.06
540.29167	3133.06
540.33333	3133.07
540.37500	3133.06
540.41667	3133.06
540.45833	3133.07
540.50000	3133.07
540.54167	3133.07
540.58333	3133.08
540.62500	3133.08
540.66667	3133.08
540.70833	3133.08
540.75000	3133.08
540.79167	3133.08
540.83333	3133.08
540.87500	3133.08
540.91667	3133.07
540.95833	3133.07
541.00000	3133.06
541.04167	3133.06
541.08333	3133.07
541.12500	3133.06
541.16667	3133.07
541.20833	3133.07
541.25000	3133.07
541.29167	3133.06
541.33333	3133.06
541.37500	3133.06
541.41667	3133.06
541.45833	3133.06
541.50000	3133.06
541.54167	3133.05
541.58333	3133.06
541.62500	3133.07
541.66667	3133.06
541.70833	3133.06
541.75000	3133.06
541.79167	3133.06
541.83333	3133.06
541.87500	3133.05
541.91667	3133.06
541.95833	3133.05
542.00000	3133.06
542.04167	3133.06
542.08333	3133.07
542.12500	3133.05
542.16667	3133.05
542.20833	3133.05
542.25000	3133.06
542.29167	3133.06
542.33333	3133.06
542.37500	3133.05
542.41667	3133.06
542.45833	3133.06
542.50000	3133.05
542.54167	3133.06
542.58333	3133.06
542.62500	3133.07
542.66667	3133.07
542.70833	3133.07
542.75000	3133.08
542.79167	3133.07
542.83333	3133.07
542.87500	3133.09
542.91667	3133.08
542.95833	3133.08
543.00000	3133.09
543.04167	3133.08
543.08333	3133.10
543.12500	3133.10
543.16667	3133.10
543.20833	3133.12
543.25000	3133.12
543.29167	3133.13
543.33333	3133.13
543.37500	3133.14
543.41667	3133.15
543.45833	3133.14
543.50000	3133.15
543.54167	3133.15
543.58333	3133.16
543.62500	3133.16
543.66667	3133.17
543.70833	3133.17
543.75000	3133.17
543.79167	3133.18
543.83333	3133.18
543.87500	3133.19
543.91667	3133.20
543.95833	3133.20
544.00000	3133.20
544.04167	3133.21
544.08333	3133.22
544.12500	3133.23
544.16667	3133.23
544.20833	3133.25
544.25000	3133.25
544.29167	3133.25
544.33333	3133.25
544.37500	3133.25
544.41667	3133.25
544.45833	3133.26
544.50000	3133.27
544.54167	3133.27
544.58333	3133.28
544.62500	3133.28
544.66667	3133.29
544.70833	3133.30
544.75000	3133.30
544.79167	3133.30
544.83333	3133.31
544.87500	3133.30
544.91667	3133.30
544.95833	3133.31
545.00000	3133.31
545.04167	3133.31
545.08333	3133.32
545.12500	3133.33
545.16667	3133.32
545.20833	3133.34
545.25000	3133.34
545.29167	3133.33
545.33333	3133.33
545.37500	3133.33
545.41667	3133.33
545.45833	3133.33
545.50000	3133.33
545.54167	3133.33
545.58333	3133.34
545.62500	3133.34
545.66667	3133.35
545.70833	3133.34
545.75000	3133.34
545.79167	3133.34
545.83333	3133.34
545.87500	3133.34
545.91667	3133.34
545.95833	3133.34
546.00000	3133.34
546.04167	3133.34
546.08333	3133.34
546.12500	3133.35
546.16667	3133.36
546.20833	3133.36
546.25000	3133.37
546.29167	3133.38
546.33333	3133.39
546.37500	3133.39
546.41667	3133.40
546.45833	3133.40
546.50000	3133.39
546.54167	3133.40
546.58333	3133.42
546.62500	3133.41
546.66667	3133.42
546.70833	3133.42
546.75000	3133.44
546.79167	3133.44
546.83333	3133.44
546.87500	3133.42
546.91667	3133.44
546.95833	3133.44
547.00000	3133.43
547.04167	3133.43
547.08333	3133.43
547.12500	3133.43
547.16667	3133.42
547.20833	3133.41
547.25000	3133.42
547.29167	3133.43
547.33333	3133.42
547.37500	3133.41
547.41667	3133.40
547.45833	3133.41
547.50000	3133.40
547.54167	3133.40
547.58333	3133.40
547.62500	3133.40
547.66667	3133.40
547.70833	3133.41
547.75000	3133.41
547.79167	3133.42
547.83333	3133.41
547.87500	3133.41
547.91667	3133.41
547.95833	3133.41
548.00000	3133.42
548.04167	3133.42
548.08333	3133.42
548.12500	3133.43
548.16667	3133.44
548.20833	3133.44
548.25000	3133.45
548.29167	3133.46
548.33333	3133.45
548.37500	3133.46
548.41667	3133.47
548.45833	3133.47
548.50000	3133.47
548.54167	3133.48
548.58333	3133.49
548.62500	3133.49
548.66667	3133.50
548.70833	3133.51
548.75000	3133.51
548.79167	3133.52
548.83333	3133.52
548.87500	3133.53
548.91667	3133.53
548.95833	3133.54
549.00000	3133.54
549.04167	3133.55
549.08333	3133.56
549.12500	3133.56
549.16667	3133.57
549.20833	3133.57
549.25000	3133.57
549.29167	3133.58
549.33333	3133.57
549.37500	3133.57
549.41667	3133.57
549.45833	3133.57
549.50000	3133.58
549.54167	3133.57
549.58333	3133.58
549.62500	3133.58
549.66667	3133.58
549.70833	3133.58
549.75000	3133.59
549.79167	3133.58
549.83333	3133.58
549.87500	3133.58
549.91667	3133.58
549.95833	3133.58
550.00000	3133.58
550.04167	3133.58
550.08333	3133.59
550.12500	3133.59
550.16667	3133.60
550.20833	3133.60
550.25000	3133.60
550.29167	3133.61
550.33333	3133.62
550.37500	3133.62
550.41667	3133.62
550.45833	3133.62
550.50000	3133.63
550.54167	3133.63
550.58333	3133.64
550.62500	3133.66
550.66667	3133.66
550.70833	3133.67
550.75000	3133.68
550.79167	3133.68
550.83333	3133.69
550.87500	3133.70
550.91667	3133.70
550.95833	3133.71
551.00000	3133.72
551.04167	3133.73
551.08333	3133.73
551.12500	3133.75
551.16667	3133.76
551.20833	3133.75
551.25000	3133.76
551.29167	3133.77
551.33333	3133.78
551.37500	3133.78
551.41667	3133.78
551.45833	3133.78
551.50000	3133.78
551.54167	3133.80
551.58333	3133.79
551.62500	3133.80
551.66667	3133.80
551.70833	3133.81
551.75000	3133.81
551.79167	3133.81
551.83333	3133.81
551.87500	3133.81
551.91667	3133.82
551.95833	3133.82
552.00000	3133.82
552.04167	3133.83
552.08333	3133.83
552.12500	3133.83
552.16667	3133.83
552.20833	3133.83
552.25000	3133.83
552.29167	3133.84
552.33333	3133.84
552.37500	3133.85
552.41667	3133.84
552.45833	3133.83
552.50000	3133.84
552.54167	3133.84
552.58333	3133.84
552.62500	3133.84
552.66667	3133.83
552.70833	3133.84
552.75000	3133.83
552.79167	3133.83
552.83333	3133.82
552.87500	3133.82
552.91667	3133.81
552.95833	3133.81
553.00000	3133.80
553.04167	3133.79
553.08333	3133.80
553.12500	3133.80
553.16667	3133.80
553.20833	3133.79
553.25000	3133.79
553.29167	3133.79
553.33333	3133.78
553.37500	3133.78
553.41667	3133.78
553.45833	3133.77
553.50000	3133.77
553.54167	3133.77
553.58333	3133.78
553.62500	3133.76
553.66667	3133.77
553.70833	3133.77
553.75000	3133.77
553.79167	3133.78
553.83333	3133.78
553.87500	3133.78
553.91667	3133.78
553.95833	3133.79
554.00000	3133.79
554.04167	3133.79
554.08333	3133.80
554.12500	3133.80
554.16667	3133.81
554.20833	3133.84
554.25000	3133.84
554.29167	3133.85
554.33333	3133.85
554.37500	3133.86
554.41667	3133.86
554.45833	3133.87
554.50000	3133.87
554.54167	3133.87
554.58333	3133.88
554.62500	3133.88
554.66667	3133.88
554.70833	3133.88
554.75000	3133.89
554.79167	3133.90
554.83333	3133.90
554.87500	3133.90
554.91667	3133.91
554.95833	3133.91
555.00000	3133.91
555.04167	3133.93
555.08333	3133.93
555.12500	3133.94
555.16667	3133.94
555.20833	3133.95
555.25000	3133.96
555.29167	3133.97
555.33333	3133.97
555.37500	3133.97
555.41667	3133.98
555.45833	3133.97
555.50000	3133.98
555.54167	3133.97
555.58333	3133.99
555.62500	3134.00
555.66667	3134.01
555.70833	3134.00
555.75000	3134.00
555.79167	3134.01
555.83333	3134.02
555.87500	3134.02
555.91667	3134.02
555.95833	3134.03
556.00000	3134.03
556.04167	3134.04
556.08333	3134.04
556.12500	3134.04
556.16667	3134.04
556.20833	3134.05
556.25000	3134.05
556.29167	3134.05
556.33333	3134.05
556.37500	3134.06
556.41667	3134.06
556.45833	3134.05
556.50000	3134.05
556.54167	3134.06
556.58333	3134.07
556.62500	3134.07
556.66667	3134.08
556.70833	3134.08
556.75000	3134.09
556.79167	3134.09
556.83333	3134.10
556.87500	3134.11
556.91667	3134.11
556.95833	3134.12
557.00000	3134.13
557.04167	3134.13
557.08333	3134.14
557.12500	3134.15
557.16667	3134.15
557.20833	3134.15
557.25000	3134.16
557.29167	3134.17
557.33333	3134.17
557.37500	3134.17
557.41667	3134.18
557.45833	3134.18
557.50000	3134.17
557.54167	3134.18
557.58333	3134.18
557.62500	3134.18
557.66667	3134.19
557.70833	3134.20
557.75000	3134.20
557.79167	3134.19
557.83333	3134.20
557.87500	3134.21
557.91667	3134.21
557.95833	3134.21
558.00000	3134.21
558.04167	3134.22
558.08333	3134.23
558.12500	3134.23
558.16667	3134.23
558.20833	3134.24
558.25000	3134.25
558.29167	3134.25
558.33333	3134.25
558.37500	3134.26
558.41667	3134.26
558.45833	3134.26
558.50000	3134.26
558.54167	3134.27
558.58333	3134.28
558.62500	3134.28
558.66667	3134.28
558.70833	3134.28
558.75000	3134.28
558.79167	3134.30
558.83333	3134.29
558.87500	3134.30
558.91667	3134.31
558.95833	3134.31
559.00000	3134.32
559.04167	3134.32
559.08333	3134.33
559.12500	3134.34
559.16667	3134.34
559.20833	3134.35
559.25000	3134.36
559.29167	3134.37
559.33333	3134.36
559.37500	3134.37
559.41667	3134.38
559.45833	3134.38
559.50000	3134.38
